"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Conqueror's Blade","5595","286425","52","891","17751","190.359249"
"2","Super Neptunia RPG","1065","30060","27","130","1048","59.042253"
"3","Teamfight Tactics","645","15255","22","30","398","37.023255"
"4","Banner of the Maid","300","6345","21","28","199","39.8"
"5","Iratus: Lord of the Dead","300","12135","40","54","492","98.4"
"6","Dead by Daylight","225","5130","22","35","161","42.933333"
