"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:07","https://sullygnome.com/channel/helpinghans/stream/35113725504","338","31772","94","215","8","1","1167","202","Company of Heroes 2,Total War: Three Kingdoms"
"2","Tuesday 30th July 2019 22:39","https://sullygnome.com/channel/helpinghans/stream/35103515360","96","3456","36","50","0","0","204","102","Foxhole"
"3","Tuesday 30th July 2019 16:59","https://sullygnome.com/channel/helpinghans/stream/35099714784","181","23168","128","203","2","0","939","288","Company of Heroes 2"
"4","Sunday 28th July 2019 19:22","https://sullygnome.com/channel/helpinghans/stream/35076983536","143","25883","181","247","4","1","932","372","Company of Heroes 2"
"5","Saturday 27th July 2019 15:09","https://sullygnome.com/channel/helpinghans/stream/35062582720","306","59976","196","288","7","1","1895","360","Company of Heroes 2"
"6","Friday 26th July 2019 21:41","https://sullygnome.com/channel/helpinghans/stream/35054682608","379","14781","39","55","5","0","484","74","Total War: Three Kingdoms"
"7","Friday 26th July 2019 16:37","https://sullygnome.com/channel/helpinghans/stream/35051421824","143","25168","176","269","3","1","913","365","Company of Heroes 2"
"8","Thursday 25th July 2019 22:21","https://sullygnome.com/channel/helpinghans/stream/35043120816","309","20703","67","94","1","0","538","102","Total War: Three Kingdoms"
"9","Thursday 25th July 2019 14:46","https://sullygnome.com/channel/helpinghans/stream/35038376272","329","93765","285","377","9","1","2082","416","Company of Heroes 2"
"10","Wednesday 24th July 2019 22:11","https://sullygnome.com/channel/helpinghans/stream/35030923232","229","10076","44","53","0","0","378","94","Total War: Three Kingdoms"
"11","Wednesday 24th July 2019 15:30","https://sullygnome.com/channel/helpinghans/stream/35026533568","210","49140","234","349","4","1","1487","396","Company of Heroes 2"
"12","Tuesday 23rd July 2019 22:46","https://sullygnome.com/channel/helpinghans/stream/35019055152","134","2680","20","26","1","0","195","86","Beat Saber,Just Chatting"
"13","Tuesday 23rd July 2019 14:49","https://sullygnome.com/channel/helpinghans/stream/35013901200","311","64688","208","327","12","2","1915","364","Company of Heroes 2"
"14","Sunday 21st July 2019 19:15","https://sullygnome.com/channel/helpinghans/stream/34992498464","525","27300","52","73","2","0","798","91","Foxhole"
"15","Saturday 20th July 2019 18:05","https://sullygnome.com/channel/helpinghans/stream/34979289664","685","67815","99","204","5","0","2061","179","Company of Heroes 2,Foxhole"
"16","Friday 19th July 2019 21:17","https://sullygnome.com/channel/helpinghans/stream/34967848976","163","10106","62","75","-2","0","311","113","Foxhole"
"17","Friday 19th July 2019 14:24","https://sullygnome.com/channel/helpinghans/stream/34963341104","351","85995","245","358","12","2","2290","381","Company of Heroes 2"
