"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 13:01","https://sullygnome.com/channel/sammymjay/stream/35110788320","344","9288","27","42","4","0","208","34","Dead by Daylight"
"2","Tuesday 30th July 2019 13:09","https://sullygnome.com/channel/sammymjay/stream/35097629088","216","4752","22","31","2","0","109","29","Dead by Daylight"
"3","Monday 29th July 2019 13:25","https://sullygnome.com/channel/sammymjay/stream/35085181712","305","7320","24","37","0","0","201","38","Dead by Daylight"
"4","Friday 26th July 2019 13:13","https://sullygnome.com/channel/sammymjay/stream/35049710640","287","8036","28","45","12","2","165","33","Dead by Daylight"
"5","Thursday 25th July 2019 13:14","https://sullygnome.com/channel/sammymjay/stream/35037674624","286","7150","25","39","6","1","159","33","Apex Legends,Dead by Daylight"
"6","Wednesday 24th July 2019 13:08","https://sullygnome.com/channel/sammymjay/stream/35025381600","262","7336","28","43","5","1","173","38","Dead by Daylight"
"7","Tuesday 23rd July 2019 13:06","https://sullygnome.com/channel/sammymjay/stream/35013092352","339","10848","32","52","17","2","267","46","Dead by Daylight"
"8","Monday 22nd July 2019 13:04","https://sullygnome.com/channel/sammymjay/stream/35000647600","131","2751","21","29","4","1","43","19","Dead by Daylight"
"9","Friday 19th July 2019 13:06","https://sullygnome.com/channel/sammymjay/stream/34962696896","249","7719","31","41","6","1","163","38","Dead by Daylight"
"10","Thursday 18th July 2019 22:14","https://sullygnome.com/channel/sammymjay/stream/34953786576","196","4900","25","76","14","2","320","47","Just Chatting,Bendy and the Ink Machine,Dead by Daylight"
"11","Wednesday 17th July 2019 13:15","https://sullygnome.com/channel/sammymjay/stream/34937765728","330","7590","23","30","13","2","155","26","Dead by Daylight"
"12","Tuesday 16th July 2019 13:32","https://sullygnome.com/channel/sammymjay/stream/34925258624","328","10168","31","44","6","1","137","26","Dead by Daylight"
"13","Friday 12th July 2019 13:15","https://sullygnome.com/channel/sammymjay/stream/34875468528","240","6240","26","37","10","2","172","40","Dead by Daylight"
"14","Thursday 11th July 2019 13:00","https://sullygnome.com/channel/sammymjay/stream/34862948128","255","6120","24","31","6","1","152","33","Just Chatting,Antichamber,Overcooked!,Bendy and the Ink Machine"
"15","Wednesday 10th July 2019 13:01","https://sullygnome.com/channel/sammymjay/stream/34850472576","269","6187","23","35","6","1","106","23","Dead by Daylight"
"16","Tuesday 9th July 2019 13:06","https://sullygnome.com/channel/sammymjay/stream/34837932432","264","5808","22","31","7","1","140","32","Dead by Daylight"
"17","Monday 8th July 2019 13:02","https://sullygnome.com/channel/sammymjay/stream/34825452320","328","10168","31","90","20","3","317","55","Dead by Daylight"
"18","Friday 5th July 2019 13:02","https://sullygnome.com/channel/sammymjay/stream/34788109040","253","6578","26","35","7","1","78","18","Dead by Daylight"
"19","Thursday 4th July 2019 13:01","https://sullygnome.com/channel/sammymjay/stream/34776642176","239","4541","19","26","1","0","81","19","Just Chatting,Inside,Dead by Daylight"
"20","Wednesday 3rd July 2019 13:12","https://sullygnome.com/channel/sammymjay/stream/34764182304","243","5589","23","34","2","0","86","20","Dead by Daylight"
"21","Tuesday 2nd July 2019 14:03","https://sullygnome.com/channel/sammymjay/stream/34751879408","222","4884","22","30","1","0","86","22","Dead by Daylight,Just Chatting"
"22","Monday 1st July 2019 13:01","https://sullygnome.com/channel/sammymjay/stream/34739206592","269","5380","20","29","2","0","142","31","Dead by Daylight"
