"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Mario Maker 2","600","8775","14","24","111","11.1"
"2","Bloodstained: Ritual of the Night","285","3585","12","20","49","10.315789"
"3","Fire Emblem: Three Houses","180","1800","10","13","33","11"
"4","Splatoon 2","135","1185","8","16","27","12"
"5","Azur Lane","45","525","11","18","13","17.333333"
