"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","1635","2280","0","5","106","3.889908"
"2","Fortnite","180","210","1","2","14","4.666666"
"3","Counter-Strike: Global Offensive","135","150","1","3","8","3.555555"
"4","Paladins","30","60","2","2","2","4"
