"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 23:31","https://sullygnome.com/channel/ffinha/stream/35091627072","224","4256","19","28","0","0","64","18","Unlisted on Twitch,God of War"
"2","Monday 29th July 2019 20:47","https://sullygnome.com/channel/ffinha/stream/35089720912","148","3700","25","36","5","1","112","40","The Sims 4,Just Chatting"
"3","Sunday 28th July 2019 22:04","https://sullygnome.com/channel/ffinha/stream/35078699792","431","10344","24","34","16","2","319","44","Just Chatting,The Sims 4"
"4","Saturday 27th July 2019 19:44","https://sullygnome.com/channel/ffinha/stream/35065314928","526","12098","23","33","15","1","282","32","Grand Theft Auto V,Gartic,God of War"
"5","Friday 26th July 2019 22:25","https://sullygnome.com/channel/ffinha/stream/35055117008","320","6080","19","25","6","1","139","26","God of War"
"6","Tuesday 23rd July 2019 19:31","https://sullygnome.com/channel/ffinha/stream/35016773776","119","1904","16","23","6","2","75","33","Grand Theft Auto V"
"7","Tuesday 23rd July 2019 16:45","https://sullygnome.com/channel/ffinha/stream/35014965648","135","1350","10","17","4","1","111","44","Grand Theft Auto V"
"8","Monday 22nd July 2019 20:31","https://sullygnome.com/channel/ffinha/stream/35005202480","389","8947","23","35","3","0","222","34","Just Chatting,Headliner: NoviNews,Gartic,God of War"
"9","Friday 19th July 2019 19:09","https://sullygnome.com/channel/ffinha/stream/34966345536","576","14976","26","37","8","0","406","41","Just Chatting,Headliner: NoviNews,Gartic,God of War"
"10","Tuesday 16th July 2019 18:14","https://sullygnome.com/channel/ffinha/stream/34928046864","301","6321","21","28","3","0","184","35","Just Chatting,Headliner: NoviNews"
"11","Monday 15th July 2019 18:32","https://sullygnome.com/channel/ffinha/stream/34915798400","478","13384","28","48","18","2","419","52","Just Chatting,Streets of Rogue,Gartic,The Sims 4"
"12","Saturday 13th July 2019 19:13","https://sullygnome.com/channel/ffinha/stream/34891804336","482","11086","23","31","23","2","389","47","Just Chatting,Terraria,Gartic,The Sims 4"
"13","Friday 12th July 2019 17:41","https://sullygnome.com/channel/ffinha/stream/34878010608","589","16492","28","44","27","2","494","49","Terraria,Just Chatting,Gartic,Until Dawn"
"14","Thursday 11th July 2019 22:09","https://sullygnome.com/channel/ffinha/stream/34868662096","276","5520","20","29","4","0","108","22","Just Chatting,Until Dawn"
"15","Sunday 7th July 2019 23:40","https://sullygnome.com/channel/ffinha/stream/34819913536","110","2200","20","29","3","1","69","34","Just Chatting,Until Dawn"
"16","Saturday 6th July 2019 22:44","https://sullygnome.com/channel/ffinha/stream/34806787648","271","6233","23","33","1","0","113","25","Until Dawn"
"17","Wednesday 3rd July 2019 19:38","https://sullygnome.com/channel/ffinha/stream/34768188560","307","6447","21","28","10","2","177","35","The Witcher 3: Wild Hunt"
"18","Monday 1st July 2019 18:51","https://sullygnome.com/channel/ffinha/stream/34742608704","234","6084","26","35","5","1","171","42","Just Chatting,Punch Club"
