"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Thursday 25th July 2019 22:33","https://sullygnome.com/channel/remylebae/stream/35043241712","267","1869","7","14","-2","0","70","15","Just Chatting,Pummel Party"
"2","Wednesday 24th July 2019 22:09","https://sullygnome.com/channel/remylebae/stream/35030699904","291","4656","16","26","-3","0","123","23","Apex Legends"
"3","Tuesday 23rd July 2019 21:05","https://sullygnome.com/channel/remylebae/stream/35018006064","385","6930","18","28","4","0","176","27","Apex Legends"
"4","Monday 22nd July 2019 22:08","https://sullygnome.com/channel/remylebae/stream/35006259648","502","10542","21","33","8","0","223","27","Just Chatting,Apex Legends"
"5","Saturday 13th July 2019 16:42","https://sullygnome.com/channel/remylebae/stream/34890083200","18","216","12","15","-1","-2","0","0","Just Chatting"
