"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Brawl Stars","285","555","1","5","8","1.68421"
"2","Call of Duty: Black Ops 4","225","240","1","2","10","2.666666"
