"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:35","https://sullygnome.com/channel/hsuku/stream/35112074368","220","2200","10","19","2","0","43","11","Teamfight Tactics"
"2","Tuesday 30th July 2019 13:54","https://sullygnome.com/channel/hsuku/stream/35097991424","321","3852","12","22","0","0","41","7","Teamfight Tactics"
"3","Monday 29th July 2019 13:35","https://sullygnome.com/channel/hsuku/stream/35085256192","325","3900","12","18","0","0","54","9","Teamfight Tactics"
"4","Sunday 28th July 2019 14:01","https://sullygnome.com/channel/hsuku/stream/35073805408","419","5447","13","20","2","0","131","18","Moonlighter"
"5","Saturday 27th July 2019 14:45","https://sullygnome.com/channel/hsuku/stream/35062380800","165","1320","8","14","-3","-1","26","8","Teamfight Tactics"
"6","Friday 26th July 2019 14:04","https://sullygnome.com/channel/hsuku/stream/35050090384","161","1771","11","16","0","0","26","9","Teamfight Tactics"
"7","Thursday 25th July 2019 14:23","https://sullygnome.com/channel/hsuku/stream/35038191104","277","6925","25","38","-1","0","102","22","Duelyst,Just Chatting,Teamfight Tactics"
"8","Wednesday 24th July 2019 13:38","https://sullygnome.com/channel/hsuku/stream/35025602624","322","2898","9","16","0","0","44","8","Teamfight Tactics"
"9","Tuesday 23rd July 2019 13:30","https://sullygnome.com/channel/hsuku/stream/35013242144","345","3450","10","17","-1","0","56","9","Teamfight Tactics"
"10","Monday 22nd July 2019 14:28","https://sullygnome.com/channel/hsuku/stream/35001294096","272","2448","9","18","0","0","45","9","Teamfight Tactics"
"11","Monday 22nd July 2019 02:45","https://sullygnome.com/channel/hsuku/stream/34997024976","45","90","2","4","-2","-2","4","4","Teamfight Tactics"
"12","Saturday 20th July 2019 14:03","https://sullygnome.com/channel/hsuku/stream/34975966720","192","1920","10","15","-1","0","43","13","Teamfight Tactics"
"13","Friday 19th July 2019 13:52","https://sullygnome.com/channel/hsuku/stream/34963060512","203","1624","8","16","0","0","31","9","Teamfight Tactics"
"14","Thursday 18th July 2019 13:33","https://sullygnome.com/channel/hsuku/stream/34950500496","297","2673","9","15","-1","0","27","5","Teamfight Tactics"
"15","Wednesday 17th July 2019 13:30","https://sullygnome.com/channel/hsuku/stream/34937875120","345","4485","13","18","-1","0","56","9","Teamfight Tactics"
"16","Tuesday 16th July 2019 13:22","https://sullygnome.com/channel/hsuku/stream/34925179792","338","7436","22","43","0","0","101","17","Duelyst,Teamfight Tactics"
"17","Monday 15th July 2019 13:34","https://sullygnome.com/channel/hsuku/stream/34912847440","356","10324","29","40","7","1","220","36","Duelyst,Terraria"
"18","Sunday 14th July 2019 13:34","https://sullygnome.com/channel/hsuku/stream/34900781744","341","11253","33","72","8","1","963","167","Terraria"
"19","Saturday 13th July 2019 16:01","https://sullygnome.com/channel/hsuku/stream/34889661328","44","440","10","11","0","0","6","8","Teamfight Tactics"
"20","Saturday 13th July 2019 14:11","https://sullygnome.com/channel/hsuku/stream/34888663760","94","846","9","16","0","0","25","14","Teamfight Tactics"
"21","Friday 12th July 2019 14:04","https://sullygnome.com/channel/hsuku/stream/34875934672","176","1760","10","20","0","0","23","7","Teamfight Tactics"
"22","Thursday 11th July 2019 15:01","https://sullygnome.com/channel/hsuku/stream/34863918768","239","8126","34","48","2","0","119","29","Duelyst"
"23","Wednesday 10th July 2019 13:18","https://sullygnome.com/channel/hsuku/stream/34850607360","342","8208","24","43","-2","0","114","19","Duelyst,Teamfight Tactics"
"24","Tuesday 9th July 2019 13:33","https://sullygnome.com/channel/hsuku/stream/34838139504","327","7194","22","33","-2","0","119","20","Duelyst,Teamfight Tactics"
"25","Monday 8th July 2019 13:10","https://sullygnome.com/channel/hsuku/stream/34825515296","380","11020","29","47","4","0","140","21","Duelyst,Teamfight Tactics"
"26","Sunday 7th July 2019 14:30","https://sullygnome.com/channel/hsuku/stream/34813990256","270","5940","22","39","-2","0","103","21","Duelyst,Teamfight Tactics"
"27","Saturday 6th July 2019 13:53","https://sullygnome.com/channel/hsuku/stream/34801139568","202","1818","9","16","0","0","29","8","Teamfight Tactics"
"28","Friday 5th July 2019 14:04","https://sullygnome.com/channel/hsuku/stream/34788590656","161","1610","10","16","0","0","21","7","Teamfight Tactics"
"29","Thursday 4th July 2019 13:26","https://sullygnome.com/channel/hsuku/stream/34776829264","334","4342","13","20","-1","0","61","10","Teamfight Tactics"
"30","Wednesday 3rd July 2019 13:45","https://sullygnome.com/channel/hsuku/stream/34764362848","30","180","6","13","0","0","11","14","Teamfight Tactics,Just Chatting"
"31","Tuesday 2nd July 2019 12:58","https://sullygnome.com/channel/hsuku/stream/34751388192","377","11687","31","50","-1","0","165","26","Duelyst,Teamfight Tactics"
"32","Monday 1st July 2019 13:03","https://sullygnome.com/channel/hsuku/stream/34739223392","447","12963","29","46","0","0","159","21","Duelyst,Magic: The Gathering"
