"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 03:53","https://sullygnome.com/channel/ketzchan/stream/35107271792","727","48709","67","88","16","1","812","67","Oxygen Not Included"
"2","Monday 29th July 2019 11:38","https://sullygnome.com/channel/ketzchan/stream/35084421648","142","5680","40","50","1","0","163","72","Oxygen Not Included,Surviving Mars"
"3","Sunday 28th July 2019 12:31","https://sullygnome.com/channel/ketzchan/stream/35073129424","164","5740","35","46","2","0","188","68","Teamfight Tactics,Oxygen Not Included"
"4","Friday 26th July 2019 08:55","https://sullygnome.com/channel/ketzchan/stream/35048203888","65","1755","27","45","0","0","84","67","Teamfight Tactics"
"5","Thursday 25th July 2019 07:26","https://sullygnome.com/channel/ketzchan/stream/35035735152","184","7728","42","56","-1","0","251","83","Teamfight Tactics"
"6","Tuesday 23rd July 2019 08:49","https://sullygnome.com/channel/ketzchan/stream/35011536192","281","12645","45","55","6","1","326","68","Teamfight Tactics"
"7","Saturday 20th July 2019 06:27","https://sullygnome.com/channel/ketzchan/stream/34973047952","303","24543","81","108","10","2","697","139","Teamfight Tactics,Darkest Dungeon,Cities: Skylines"
"8","Friday 19th July 2019 05:41","https://sullygnome.com/channel/ketzchan/stream/34960229264","109","5014","46","74","2","1","158","79","Teamfight Tactics"
"9","Thursday 18th July 2019 14:32","https://sullygnome.com/channel/ketzchan/stream/34950978896","133","4123","31","42","1","0","133","59","Teamfight Tactics"
"10","Thursday 18th July 2019 05:01","https://sullygnome.com/channel/ketzchan/stream/34947567328","464","27376","59","90","11","1","598","74","Teamfight Tactics"
"11","Wednesday 17th July 2019 06:41","https://sullygnome.com/channel/ketzchan/stream/34935505680","319","12760","40","59","5","0","349","63","Teamfight Tactics"
"12","Sunday 14th July 2019 06:00","https://sullygnome.com/channel/ketzchan/stream/34897980624","300","19200","64","101","12","2","661","125","League of Legends,Darkest Dungeon"
"13","Saturday 13th July 2019 07:47","https://sullygnome.com/channel/ketzchan/stream/34886191152","283","21508","76","92","6","1","642","142","League of Legends,Darkest Dungeon"
"14","Friday 12th July 2019 16:22","https://sullygnome.com/channel/ketzchan/stream/34877177296","113","3051","27","38","2","1","132","66","Teamfight Tactics"
"15","Friday 12th July 2019 06:14","https://sullygnome.com/channel/ketzchan/stream/34873175056","301","22575","75","112","13","2","588","112","Teamfight Tactics"
"16","Thursday 11th July 2019 06:56","https://sullygnome.com/channel/ketzchan/stream/34860922560","364","21840","60","78","10","1","514","82","Teamfight Tactics"
"17","Wednesday 10th July 2019 13:25","https://sullygnome.com/channel/ketzchan/stream/34850657808","140","4340","31","47","-3","-1","126","50","Teamfight Tactics"
"18","Wednesday 10th July 2019 06:35","https://sullygnome.com/channel/ketzchan/stream/34848336576","250","13500","54","64","7","2","240","68","Teamfight Tactics"
"19","Tuesday 9th July 2019 11:33","https://sullygnome.com/channel/ketzchan/stream/34837276880","252","13356","53","80","3","0","404","101","Teamfight Tactics"
"20","Tuesday 9th July 2019 06:44","https://sullygnome.com/channel/ketzchan/stream/34835792816","181","10136","56","72","4","1","290","89","Teamfight Tactics,Minecraft"
"21","Sunday 7th July 2019 05:00","https://sullygnome.com/channel/ketzchan/stream/34810262000","180","11520","64","98","8","2","332","110","Teamfight Tactics"
"22","Saturday 6th July 2019 05:27","https://sullygnome.com/channel/ketzchan/stream/34797914672","273","23478","86","122","19","4","568","119","Teamfight Tactics"
"23","Friday 5th July 2019 05:26","https://sullygnome.com/channel/ketzchan/stream/34785551984","409","30266","74","119","20","2","689","102","Teamfight Tactics,Art"
"24","Thursday 4th July 2019 05:28","https://sullygnome.com/channel/ketzchan/stream/34774035136","287","20377","71","108","18","3","650","130","Teamfight Tactics,League of Legends"
"25","Wednesday 3rd July 2019 05:48","https://sullygnome.com/channel/ketzchan/stream/34761673776","252","12096","48","72","4","0","340","80","Teamfight Tactics"
"26","Tuesday 2nd July 2019 05:04","https://sullygnome.com/channel/ketzchan/stream/34748784224","506","25300","50","63","3","0","671","78","Teamfight Tactics"
