"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","2535","11865","4","10","102","2.414201"
"2","Fortnite","1620","10410","5","13","86","3.185185"
"3","Outlast","285","1215","4","7","12","2.526315"
"4","Destiny 2","180","780","4","8","5","1.666666"
"5","Rocket League","15","45","3","3","0","0"
