"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dota Underlords","8460","26220","2","9","1108","7.858156"
"2","Heroes of the Storm","1530","8280","4","19","379","14.862745"
"3","Swords & Souls: Neverseen","375","1230","3","6","92","14.72"
"4","Pagan: Absent Gods","210","495","2","9","49","14"
"5","Master of Orion","180","570","2","5","24","8"
"6","Overwatch","90","255","2","4","6","4"
