"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","4575","20340","3","11","884","11.593442"
"2","Grand Theft Auto V","150","630","4","6","26","10.4"
"3","Minecraft","75","255","3","5","5","4"
