"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 14:45","https://sullygnome.com/channel/albertnemos/stream/35111635312","90","180","2","3","0","0","3","1","Dark Souls"
"2","Tuesday 30th July 2019 01:15","https://sullygnome.com/channel/albertnemos/stream/35092694752","150","150","1","3","0","0","4","1","The Elder Scrolls V: Skyrim"
"3","Monday 29th July 2019 00:15","https://sullygnome.com/channel/albertnemos/stream/35079970928","345","345","1","5","0","0","8","1","The Elder Scrolls V: Skyrim,Subnautica"
"4","Sunday 28th July 2019 00:15","https://sullygnome.com/channel/albertnemos/stream/35067981712","345","345","1","4","1","0","10","1","The Elder Scrolls V: Skyrim,Subnautica"
"5","Saturday 27th July 2019 21:30","https://sullygnome.com/channel/albertnemos/stream/35066190944","0","0","1","1","0","0","0","0","Fallout: New Vegas"
"6","Saturday 27th July 2019 06:15","https://sullygnome.com/channel/albertnemos/stream/35059251776","0","0","0","0","0","0","0","0","Subnautica"
"7","Friday 26th July 2019 23:45","https://sullygnome.com/channel/albertnemos/stream/35055905760","315","630","2","6","1","0","8","1","Fallout: New Vegas,The Elder Scrolls V: Skyrim,Subnautica"
"8","Friday 26th July 2019 20:15","https://sullygnome.com/channel/albertnemos/stream/35053640320","120","120","1","2","0","0","1","0","Fallout: New Vegas"
"9","Thursday 25th July 2019 18:00","https://sullygnome.com/channel/albertnemos/stream/35040141232","585","1170","2","6","0","0","15","1","Fallout: New Vegas,Naruto to Boruto: Shinobi Striker"
"10","Thursday 25th July 2019 05:30","https://sullygnome.com/channel/albertnemos/stream/35035094976","90","90","1","3","0","0","5","2","Fallout: New Vegas,Himno"
"11","Monday 22nd July 2019 01:00","https://sullygnome.com/channel/albertnemos/stream/34996041120","165","330","2","6","1","0","11","3","Fallout: New Vegas,Dark Souls"
"12","Sunday 21st July 2019 22:15","https://sullygnome.com/channel/albertnemos/stream/34994452736","30","0","0","0","0","0","2","2","Fallout: New Vegas"
"13","Sunday 21st July 2019 17:45","https://sullygnome.com/channel/albertnemos/stream/34991230464","225","225","1","3","0","0","13","3","Fallout: New Vegas"
"14","Sunday 21st July 2019 04:00","https://sullygnome.com/channel/albertnemos/stream/34985330736","0","0","0","0","0","0","0","0","Fallout: New Vegas"
"15","Saturday 20th July 2019 23:15","https://sullygnome.com/channel/albertnemos/stream/34982569040","75","75","1","2","0","0","1","0","Fallout: New Vegas"
"16","Saturday 20th July 2019 20:45","https://sullygnome.com/channel/albertnemos/stream/34981215152","105","105","1","1","-1","0","4","2","Fallout: New Vegas"
"17","Friday 19th July 2019 20:15","https://sullygnome.com/channel/albertnemos/stream/34966328272","30","30","1","1","0","0","0","0","Fallout: New Vegas"
"18","Friday 19th July 2019 01:15","https://sullygnome.com/channel/albertnemos/stream/34957889360","315","315","1","5","2","0","12","2","Fallout: New Vegas"
"19","Thursday 18th July 2019 16:45","https://sullygnome.com/channel/albertnemos/stream/34952196528","420","420","1","4","0","0","10","1","Dark Souls,Counter-Strike: Global Offensive,The Binding of Isaac: Repentance,Fallout: New Vegas"
"20","Thursday 18th July 2019 05:30","https://sullygnome.com/channel/albertnemos/stream/34947726160","135","135","1","4","0","0","6","2","Dark Souls"
"21","Wednesday 17th July 2019 23:15","https://sullygnome.com/channel/albertnemos/stream/34944171984","45","0","0","1","0","0","1","1","Dark Souls"
