"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Bleach: Brave Souls","120","255","1","4","16","8"
"2","Teamfight Tactics","75","75","1","1","3","2.4"
