"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 05:05","https://sullygnome.com/channel/drinkntea/stream/35087089952","775","7750","10","25","8","0","127","5","Dead by Daylight"
"2","Sunday 28th July 2019 17:59","https://sullygnome.com/channel/drinkntea/stream/35076046800","541","3246","6","11","3","0","66","7","Dead by Daylight"
"3","Thursday 25th July 2019 14:59","https://sullygnome.com/channel/drinkntea/stream/35038481424","211","1266","6","8","2","0","27","7","Dead by Daylight"
"4","Tuesday 23rd July 2019 15:00","https://sullygnome.com/channel/drinkntea/stream/35013990512","900","5400","6","12","3","0","94","6","Dead by Daylight"
"5","Sunday 21st July 2019 18:01","https://sullygnome.com/channel/drinkntea/stream/34991603216","314","1884","6","10","4","0","34","6","Dead by Daylight"
"6","Thursday 18th July 2019 15:01","https://sullygnome.com/channel/drinkntea/stream/34951217056","239","1434","6","10","1","0","25","5","Metal Gear Solid V: The Phantom Pain,Dead by Daylight"
"7","Wednesday 17th July 2019 15:06","https://sullygnome.com/channel/drinkntea/stream/34938688192","204","1428","7","9","1","0","20","6","Dead by Daylight"
"8","Wednesday 17th July 2019 15:00","https://sullygnome.com/channel/drinkntea/stream/34938635952","0","0","5","7","0","0","12","48","Dead by Daylight"
"9","Sunday 14th July 2019 23:29","https://sullygnome.com/channel/drinkntea/stream/34907058896","211","1688","8","12","0","0","34","9","Dead by Daylight"
"10","Sunday 14th July 2019 18:40","https://sullygnome.com/channel/drinkntea/stream/34903890080","275","1925","7","12","2","0","43","9","Dead by Daylight"
"11","Sunday 14th July 2019 17:59","https://sullygnome.com/channel/drinkntea/stream/34903383952","31","124","4","5","0","0","3","4","Dead by Daylight"
"12","Thursday 11th July 2019 14:58","https://sullygnome.com/channel/drinkntea/stream/34863885232","227","1135","5","8","0","0","27","6","Dead by Daylight"
"13","Tuesday 9th July 2019 16:15","https://sullygnome.com/channel/drinkntea/stream/34839524864","330","2310","7","9","5","0","45","7","Dead by Daylight"
"14","Tuesday 9th July 2019 14:59","https://sullygnome.com/channel/drinkntea/stream/34838864672","46","138","3","6","0","0","5","5","Dead by Daylight"
"15","Sunday 7th July 2019 18:01","https://sullygnome.com/channel/drinkntea/stream/34816134352","734","6606","9","18","4","0","83","6","Dead by Daylight"
"16","Friday 5th July 2019 15:15","https://sullygnome.com/channel/drinkntea/stream/34789043520","180","1260","7","11","1","0","25","7","Dead by Daylight"
"17","Tuesday 2nd July 2019 14:59","https://sullygnome.com/channel/drinkntea/stream/34752375424","346","2076","6","10","2","0","26","4","Dead by Daylight"
