"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Old School RuneScape","2910","42930","11","66","1876","38.680412"
"2","Diablo III","195","1350","6","11","85","26.153846"
"3","Travel & Outdoors","45","225","5","9","28","37.333333"
"4","Unlisted on Twitch","15","120","8","8","0","0"
