"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:15","https://sullygnome.com/channel/hangionurr/stream/35113821616","105","945","9","12","1","0","19","9","Just Chatting"
"2","Wednesday 31st July 2019 14:07","https://sullygnome.com/channel/hangionurr/stream/35111319680","98","686","7","12","1","0","30","17","Just Chatting"
"3","Wednesday 31st July 2019 04:58","https://sullygnome.com/channel/hangionurr/stream/35107823184","107","963","9","13","8","4","35","20","Just Chatting"
"4","Tuesday 30th July 2019 15:45","https://sullygnome.com/channel/hangionurr/stream/35098897648","15","105","7","11","-1","-2","35","70","Just Chatting"
"5","Tuesday 30th July 2019 13:06","https://sullygnome.com/channel/hangionurr/stream/35097608208","129","1290","10","15","6","2","97","43","Just Chatting,Counter-Strike"
"6","Monday 29th July 2019 17:13","https://sullygnome.com/channel/hangionurr/stream/35087254752","167","1670","10","15","6","2","59","19","Just Chatting,Hitman: Absolution"
"7","Monday 29th July 2019 12:12","https://sullygnome.com/channel/hangionurr/stream/35084649344","108","1080","10","14","7","3","36","18","Just Chatting"
"8","Sunday 28th July 2019 17:19","https://sullygnome.com/channel/hangionurr/stream/35075639840","176","1232","7","16","18","5","68","20","Just Chatting,Hitman: Absolution"
"9","Saturday 27th July 2019 20:10","https://sullygnome.com/channel/hangionurr/stream/35065596144","65","585","9","12","-1","0","12","9","Just Chatting"
"10","Friday 26th July 2019 12:18","https://sullygnome.com/channel/hangionurr/stream/35049329072","117","1053","9","11","0","0","41","23","Just Chatting"
"11","Thursday 25th July 2019 12:02","https://sullygnome.com/channel/hangionurr/stream/35037193088","208","1040","5","9","5","1","41","11","Just Chatting"
"12","Tuesday 23rd July 2019 09:15","https://sullygnome.com/channel/hangionurr/stream/35011675744","150","1500","10","22","16","6","254","101","Just Chatting"
"13","Sunday 21st July 2019 11:19","https://sullygnome.com/channel/hangionurr/stream/34988061376","131","917","7","12","6","2","50","22","Just Chatting,Poly Bridge"
"14","Saturday 20th July 2019 16:35","https://sullygnome.com/channel/hangionurr/stream/34977489312","250","1750","7","11","2","0","60","14","Just Chatting,Mesel"
"15","Friday 19th July 2019 10:16","https://sullygnome.com/channel/hangionurr/stream/34961636496","164","1312","8","24","13","4","297","99","Just Chatting"
"16","Wednesday 17th July 2019 09:27","https://sullygnome.com/channel/hangionurr/stream/34936329008","183","732","4","9","7","2","40","12","Just Chatting,She Sees Red"
"17","Monday 15th July 2019 09:30","https://sullygnome.com/channel/hangionurr/stream/34911333664","105","315","3","8","4","2","21","10","Just Chatting,Beat Cop"
"18","Sunday 14th July 2019 10:03","https://sullygnome.com/channel/hangionurr/stream/34899306496","177","708","4","7","5","1","23","7","Just Chatting"
"19","Saturday 13th July 2019 17:45","https://sullygnome.com/channel/hangionurr/stream/34890611936","300","900","3","7","3","0","39","7","Just Chatting,League of Legends,City Game Studio,The Forest"
"20","Friday 12th July 2019 10:45","https://sullygnome.com/channel/hangionurr/stream/34874523616","135","540","4","8","7","2","24","9","Just Chatting"
"21","Thursday 11th July 2019 10:00","https://sullygnome.com/channel/hangionurr/stream/34861692608","120","360","3","7","1","0","22","9","Just Chatting,Prison Architect"
"22","Wednesday 10th July 2019 10:15","https://sullygnome.com/channel/hangionurr/stream/34849440768","135","405","3","8","4","1","17","6","Just Chatting"
"23","Tuesday 9th July 2019 09:00","https://sullygnome.com/channel/hangionurr/stream/34836396192","150","450","3","6","2","0","28","10","Just Chatting,Hurtworld"
"24","Sunday 7th July 2019 11:03","https://sullygnome.com/channel/hangionurr/stream/34812412960","117","234","2","4","1","0","17","8","Arma 3,Kingdoms and Castles"
"25","Sunday 7th July 2019 00:30","https://sullygnome.com/channel/hangionurr/stream/34807815984","75","0","0","0","0","0","3","2","Kingdoms and Castles,Arma 3"
"26","Saturday 6th July 2019 18:45","https://sullygnome.com/channel/hangionurr/stream/34804022608","120","120","1","3","1","0","12","5","Just Chatting,Left 4 Dead 2,Kingdoms and Castles"
"27","Friday 5th July 2019 11:05","https://sullygnome.com/channel/hangionurr/stream/34787317232","250","250","1","4","3","0","25","5","Just Chatting,Arma 3,Counter-Strike"
"28","Thursday 4th July 2019 11:30","https://sullygnome.com/channel/hangionurr/stream/34775972816","105","105","1","3","0","0","7","3","Just Chatting,Frostpunk,Arma 3"
"29","Tuesday 2nd July 2019 10:15","https://sullygnome.com/channel/hangionurr/stream/34750263856","165","330","2","7","3","1","25","8","Just Chatting,Poly Bridge,PUBG: BATTLEGROUNDS"
