"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 22nd July 2019 23:45","https://sullygnome.com/channel/keews/stream/35007300400","15","15","1","1","0","0","4","8","Unlisted on Twitch"
"2","Tuesday 16th July 2019 03:45","https://sullygnome.com/channel/keews/stream/34921687744","195","585","3","8","1","0","17","4","Apex Legends"
"3","Monday 15th July 2019 03:45","https://sullygnome.com/channel/keews/stream/34909377856","120","240","2","5","0","0","4","1","Apex Legends"
"4","Sunday 14th July 2019 08:15","https://sullygnome.com/channel/keews/stream/34898716976","45","180","4","5","0","0","4","4","VRChat"
"5","Sunday 14th July 2019 07:00","https://sullygnome.com/channel/keews/stream/34898305712","45","90","2","4","0","0","2","2","VRChat"
"6","Saturday 13th July 2019 22:15","https://sullygnome.com/channel/keews/stream/34893735936","405","810","2","5","1","0","18","2","Apex Legends,Minecraft,Muse Dash,osu!,Beat Saber,VRChat"
"7","Saturday 13th July 2019 04:58","https://sullygnome.com/channel/keews/stream/34885057184","32","160","5","10","0","0","21","21","Just Chatting"
"8","Friday 12th July 2019 23:00","https://sullygnome.com/channel/keews/stream/34881554240","300","1800","6","10","2","0","45","8","osu!,Call of Duty: Modern Warfare 2,Apex Legends"
"9","Friday 12th July 2019 03:01","https://sullygnome.com/channel/keews/stream/34871736176","134","402","3","6","-11","-6","0","0","Apex Legends,Muse Dash"
"10","Wednesday 10th July 2019 23:33","https://sullygnome.com/channel/keews/stream/34857118384","327","1635","5","14","9","1","54","9","Apex Legends,VRChat"
"11","Wednesday 10th July 2019 03:00","https://sullygnome.com/channel/keews/stream/34846636672","195","195","1","4","0","0","4","1","Apex Legends"
"12","Wednesday 10th July 2019 01:45","https://sullygnome.com/channel/keews/stream/34845912544","45","90","2","4","0","0","8","8","Apex Legends"
"13","Wednesday 10th July 2019 00:45","https://sullygnome.com/channel/keews/stream/34845309136","15","30","2","3","0","0","5","10","Apex Legends"
"14","Tuesday 9th July 2019 01:45","https://sullygnome.com/channel/keews/stream/34833512944","255","510","2","6","1","0","8","1","Wolfenstein II: The New Colossus,Apex Legends"
"15","Sunday 7th July 2019 19:15","https://sullygnome.com/channel/keews/stream/34816787792","750","1500","2","15","6","0","55","4","Muse Dash,Psychonauts,UNDERTALE,Wolfenstein II: The New Colossus"
"16","Sunday 7th July 2019 04:35","https://sullygnome.com/channel/keews/stream/34803817952","325","975","3","8","4","0","33","2","Apex Legends,Metal Gear Solid V: Ground Zeroes,Metal Gear Solid V: The Phantom Pain,Sunset Overdrive,Senran Kagura: Estival Versus,BlazBlue: Chrono Phantasma Extend,Dead or Alive 6,Tekken 7,Kingdom Come: Deliverance,Beat Saber,VRChat"
"17","Saturday 6th July 2019 07:45","https://sullygnome.com/channel/keews/stream/34798677152","90","180","2","5","0","0","4","2","Resident Evil 2,Tekken 7"
"18","Friday 5th July 2019 21:15","https://sullygnome.com/channel/keews/stream/34793024624","315","945","3","9","1","0","25","4","Apex Legends,Minecraft,ROBLOX"
"19","Thursday 4th July 2019 23:22","https://sullygnome.com/channel/keews/stream/34781338128","668","2672","4","21","7","0","70","5","Apex Legends,Risk of Rain 2,VRChat"
"20","Wednesday 3rd July 2019 18:13","https://sullygnome.com/channel/keews/stream/34767138112","722","722","1","5","0","0","26","2","Risk of Rain 2,Beat Saber,Contagion VR: Outbreak,VRChat"
"21","Tuesday 2nd July 2019 17:42","https://sullygnome.com/channel/keews/stream/34754078528","873","1746","2","9","11","0","33","2","Apex Legends,Risk of Rain 2,VRChat"
"22","Monday 1st July 2019 19:30","https://sullygnome.com/channel/keews/stream/34743102752","720","1440","2","7","0","0","61","5","Apex Legends,Shin Bokura no Taiyou: Gyakushuu no Sabata,Beat Saber,VRChat"
