"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","1680","21780","11","27","899","32.107142"
"2","Teamfight Tactics","315","2835","9","14","143","27.238095"
"3","Just Chatting","300","5295","12","34","333","66.6"
"4","Overwatch","60","570","9","13","32","32"
