"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Brawlhalla","330","4530","12","35","265","48.181818"
"2","World of Warcraft","225","870","3","5","49","13.066666"
"3","Call of Duty: Modern Warfare 2","75","465","6","9","36","28.8"
