"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Terraria","2010","71550","33","236","7782","232.298507"
"2","The Legend of Zelda: Ocarina of Time","825","9030","10","34","215","15.636363"
"3","Raft","450","3180","6","15","97","12.933333"
"4","L.A. Noire","375","3180","5","19","83","13.28"
"5","Dead Cells","315","4305","13","23","284","54.095238"
"6","Celeste","135","795","5","8","20","8.888888"
"7","Cuphead","90","840","9","13","42","28"
"8","Stardew Valley","45","750","16","18","30","40"
