"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike: Global Offensive","570","10305","16","38","537","56.526315"
"2","PUBG: BATTLEGROUNDS","165","2880","18","44","135","49.090909"
"3","Just Chatting","30","675","22","41","49","98"
"4","Unlisted on Twitch","15","75","5","5","0","0"
