"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","2520","3975","1","5","230","5.47619"
"2","FINAL FANTASY XIV ONLINE","180","225","1","2","6","2"
