"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 20th July 2019 13:45","https://sullygnome.com/channel/billycarrot/stream/34975716352","30","60","2","3","0","0","4","5","RuneScape"
"2","Saturday 20th July 2019 02:15","https://sullygnome.com/channel/billycarrot/stream/34970957008","120","480","4","8","0","0","16","7","RuneScape"
"3","Saturday 13th July 2019 18:15","https://sullygnome.com/channel/billycarrot/stream/34890980656","60","180","3","6","0","0","4","3","RuneScape"
"4","Thursday 11th July 2019 01:15","https://sullygnome.com/channel/billycarrot/stream/34858239168","120","720","6","12","0","0","17","7","RuneScape"
"5","Tuesday 9th July 2019 14:45","https://sullygnome.com/channel/billycarrot/stream/34838696896","45","45","1","3","0","0","1","1","RuneScape"
"6","Monday 8th July 2019 02:48","https://sullygnome.com/channel/billycarrot/stream/34821721392","87","957","11","17","-1","0","16","9","RuneScape"
"7","Sunday 7th July 2019 12:00","https://sullygnome.com/channel/billycarrot/stream/34812802704","105","0","0","3","0","0","6","3","RuneScape"
"8","Saturday 6th July 2019 12:30","https://sullygnome.com/channel/billycarrot/stream/34800451168","75","75","1","3","0","0","8","5","RuneScape"
"9","Saturday 6th July 2019 02:44","https://sullygnome.com/channel/billycarrot/stream/34796538512","46","184","4","6","0","0","9","9","RuneScape"
"10","Saturday 6th July 2019 01:03","https://sullygnome.com/channel/billycarrot/stream/34795531824","72","216","3","5","2","1","14","9","RuneScape"
