"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Ragnarok Online","7620","68520","8","26","6610","52.047244"
"2","Just Chatting","3255","14715","3","12","1358","25.032258"
