"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","1920","13020","6","13","128","4"
"2","Viscera Cleanup Detail","360","2295","5","12","27","4.5"
