"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","240","4605","18","33","692","173"
"2","Teamfight Tactics","45","585","13","16","126","168"
"3","Counter-Strike: Global Offensive","45","570","12","17","69","92"
"4","PUBG Mobile","30","390","13","14","41","82"
"5","League of Legends","30","330","11","13","23","46"
