"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","osu!","2145","350130","148","1467","17689","494.797202"
"2","Teamfight Tactics","825","33105","35","107","1829","133.018181"
"3","K-Shoot Mania","615","47670","80","164","2093","204.195121"
"4","Beat Saber","315","20625","64","86","1026","195.428571"
"5","Old School RuneScape","180","8925","47","85","346","115.333333"
