"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","930","38175","40","67","877","56.580645"
"2","Just Chatting","405","15660","35","62","533","78.962962"
"3","Talk Shows & Podcasts","330","10365","30","40","215","39.090909"
"4","Left 4 Dead 2","195","6405","32","38","133","40.923076"
"5","Silent Hill 2","135","4905","36","45","109","48.444444"
"6","Visage","120","5550","46","64","210","105"
