"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Path of Exile","9780","158895","14","57","2746","16.846625"
"2","Grand Theft Auto Online","1635","10695","5","14","269","9.871559"
"3","Unlisted on Twitch","780","2430","2","8","88","6.76923"
"4","My Friend Pedro","165","1140","6","10","43","15.636363"
"5","Saints Row IV","75","495","6","9","17","13.6"
"6","Just Chatting","45","540","12","13","6","8"
