"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 19:45","https://sullygnome.com/channel/xxskuffyxx/stream/35114830768","120","120","1","1","0","0","2","0","Fortnite"
"2","Tuesday 30th July 2019 21:45","https://sullygnome.com/channel/xxskuffyxx/stream/35102983264","0","0","1","1","0","0","0","0","Fortnite"
"3","Monday 29th July 2019 17:15","https://sullygnome.com/channel/xxskuffyxx/stream/35087218880","105","0","0","2","3","1","4","2","Fortnite"
"4","Friday 26th July 2019 10:00","https://sullygnome.com/channel/xxskuffyxx/stream/35048534160","150","150","1","4","1","0","8","2","Fortnite"
"5","Thursday 25th July 2019 15:26","https://sullygnome.com/channel/xxskuffyxx/stream/35038709184","349","1047","3","9","0","0","33","5","Fortnite"
"6","Wednesday 24th July 2019 19:00","https://sullygnome.com/channel/xxskuffyxx/stream/35028485648","30","30","1","1","0","0","0","0","Fortnite"
"7","Wednesday 24th July 2019 17:45","https://sullygnome.com/channel/xxskuffyxx/stream/35027788736","0","0","0","0","0","0","0","0","Fortnite"
"8","Wednesday 24th July 2019 16:45","https://sullygnome.com/channel/xxskuffyxx/stream/35027181424","0","0","0","0","0","0","0","0","Fortnite"
"9","Tuesday 23rd July 2019 20:45","https://sullygnome.com/channel/xxskuffyxx/stream/35017680416","120","120","1","2","0","0","2","0","Fortnite"
"10","Tuesday 23rd July 2019 19:45","https://sullygnome.com/channel/xxskuffyxx/stream/35016068976","0","0","2","2","0","0","0","0","Fortnite"
"11","Monday 22nd July 2019 19:45","https://sullygnome.com/channel/xxskuffyxx/stream/35004635872","120","120","1","3","0","0","4","1","Fortnite"
"12","Monday 22nd July 2019 18:00","https://sullygnome.com/channel/xxskuffyxx/stream/35003182080","45","45","1","3","0","0","3","3","Fortnite"
"13","Wednesday 10th July 2019 17:30","https://sullygnome.com/channel/xxskuffyxx/stream/34852950240","0","0","0","0","0","0","0","0","Unlisted on Twitch"
"14","Monday 8th July 2019 15:45","https://sullygnome.com/channel/xxskuffyxx/stream/34826800448","105","105","1","2","0","0","8","4","Apex Legends,Counter-Strike: Global Offensive"
"15","Wednesday 3rd July 2019 20:00","https://sullygnome.com/channel/xxskuffyxx/stream/34767699808","240","240","1","3","0","0","19","4","Apex Legends"
"16","Monday 1st July 2019 22:15","https://sullygnome.com/channel/xxskuffyxx/stream/34744939168","150","300","2","4","2","0","7","2","Counter-Strike: Global Offensive"
"17","Monday 1st July 2019 21:15","https://sullygnome.com/channel/xxskuffyxx/stream/34744196752","15","15","1","1","0","0","0","0","Counter-Strike: Global Offensive"
"18","Monday 1st July 2019 16:15","https://sullygnome.com/channel/xxskuffyxx/stream/34740706928","75","75","1","2","0","0","1","0","Fortnite"
