"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Thursday 18th July 2019 11:00","https://sullygnome.com/channel/looperkele/stream/34949466768","210","6720","32","39","1","0","86","24","DOOM II: Hell on Earth"
"2","Wednesday 17th July 2019 13:59","https://sullygnome.com/channel/looperkele/stream/34938100640","166","5478","33","43","0","0","79","28","DOOM II: Hell on Earth"
"3","Tuesday 16th July 2019 11:20","https://sullygnome.com/channel/looperkele/stream/34924320000","160","4160","26","37","-1","0","73","26","DOOM II: Hell on Earth"
"4","Sunday 14th July 2019 09:49","https://sullygnome.com/channel/looperkele/stream/34899225456","161","5313","33","43","-1","0","64","23","DOOM II: Hell on Earth"
"5","Saturday 13th July 2019 13:34","https://sullygnome.com/channel/looperkele/stream/34888350272","191","7258","38","55","-1","0","113","34","DOOM II: Hell on Earth"
"6","Friday 12th July 2019 13:33","https://sullygnome.com/channel/looperkele/stream/34875681248","237","7584","32","44","0","0","124","29","DOOM II: Hell on Earth"
"7","Tuesday 9th July 2019 11:45","https://sullygnome.com/channel/looperkele/stream/34837308928","105","2415","23","32","2","1","55","27","DOOM II: Hell on Earth"
"8","Friday 5th July 2019 22:59","https://sullygnome.com/channel/looperkele/stream/34794266752","166","5146","31","36","-9","-3","80","32","DOOM II: Hell on Earth"
"9","Thursday 4th July 2019 13:39","https://sullygnome.com/channel/looperkele/stream/34776925568","261","13572","52","75","2","0","179","39","DOOM II: Hell on Earth"
"10","Tuesday 2nd July 2019 21:41","https://sullygnome.com/channel/looperkele/stream/34757002224","319","10527","33","52","-2","0","149","27","DOOM II: Hell on Earth"
"11","Monday 1st July 2019 21:26","https://sullygnome.com/channel/looperkele/stream/34744407744","274","10960","40","54","0","0","182","38","DOOM II: Hell on Earth"
