"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 22:30","https://sullygnome.com/channel/jphanta/stream/35116833088","120","9120","76","86","6","3","137","68","Dragon Ball Z: Dokkan Battle"
"2","Tuesday 30th July 2019 22:43","https://sullygnome.com/channel/jphanta/stream/35103768096","317","21239","67","96","37","7","360","68","Dragon Ball Z: Dokkan Battle"
"3","Monday 29th July 2019 22:43","https://sullygnome.com/channel/jphanta/stream/35091112224","182","18200","100","127","24","8","240","80","Dragon Ball Z: Dokkan Battle"
"4","Sunday 28th July 2019 23:47","https://sullygnome.com/channel/jphanta/stream/35079711632","223","15164","68","84","20","5","243","64","Dragon Ball Z: Dokkan Battle"
"5","Saturday 27th July 2019 22:47","https://sullygnome.com/channel/jphanta/stream/35067177504","103","5047","49","59","10","5","127","72","Dragon Ball Z: Dokkan Battle"
"6","Friday 26th July 2019 23:06","https://sullygnome.com/channel/jphanta/stream/35055515312","189","8316","44","58","10","3","164","54","Dragon Ball Z: Dokkan Battle"
"7","Wednesday 24th July 2019 22:34","https://sullygnome.com/channel/jphanta/stream/35031160912","131","6419","49","70","15","6","178","71","Dragon Ball Z: Dokkan Battle"
"8","Tuesday 23rd July 2019 22:19","https://sullygnome.com/channel/jphanta/stream/35018782000","146","12994","89","111","9","3","129","51","Dragon Ball Z: Dokkan Battle"
"9","Monday 22nd July 2019 23:42","https://sullygnome.com/channel/jphanta/stream/35007254384","93","8184","88","106","14","9","120","80","Dragon Ball Z: Dokkan Battle"
"10","Friday 19th July 2019 22:52","https://sullygnome.com/channel/jphanta/stream/34968831664","143","6721","47","53","11","4","140","56","Dragon Ball Z: Dokkan Battle"
"11","Thursday 18th July 2019 22:54","https://sullygnome.com/channel/jphanta/stream/34956386224","126","7938","63","77","5","2","105","60","Dragon Ball Z: Dokkan Battle"
"12","Monday 15th July 2019 22:15","https://sullygnome.com/channel/jphanta/stream/34918369328","120","6840","57","77","9","4","106","53","Dragon Ball Z: Dokkan Battle"
"13","Sunday 14th July 2019 22:26","https://sullygnome.com/channel/jphanta/stream/34906449840","244","14152","58","140","29","6","332","78","Dragon Ball Z: Dokkan Battle"
"14","Saturday 13th July 2019 22:17","https://sullygnome.com/channel/jphanta/stream/34893856016","88","4840","55","64","8","6","66","52","Dragon Ball Z: Dokkan Battle"
"15","Friday 12th July 2019 21:55","https://sullygnome.com/channel/jphanta/stream/34880984704","95","4275","45","53","4","2","100","57","Dragon Ball Z: Dokkan Battle"
"16","Thursday 11th July 2019 22:05","https://sullygnome.com/channel/jphanta/stream/34868615712","115","5060","44","67","10","4","123","54","Dragon Ball Z: Dokkan Battle"
"17","Tuesday 9th July 2019 22:21","https://sullygnome.com/channel/jphanta/stream/34843824384","99","4455","45","51","4","2","119","68","Dragon Ball Z: Dokkan Battle"
"18","Monday 8th July 2019 22:15","https://sullygnome.com/channel/jphanta/stream/34831254784","90","8280","92","103","12","8","155","103","Dragon Ball Z: Dokkan Battle"
"19","Sunday 7th July 2019 22:24","https://sullygnome.com/channel/jphanta/stream/34819154080","126","8694","69","87","9","4","175","77","Dragon Ball Z: Dokkan Battle"
"20","Saturday 6th July 2019 23:33","https://sullygnome.com/channel/jphanta/stream/34807260432","177","24072","136","180","34","11","399","133","Dragon Ball Z: Dokkan Battle"
"21","Friday 5th July 2019 22:03","https://sullygnome.com/channel/jphanta/stream/34793678672","72","2880","40","52","6","4","63","50","Dragon Ball Z: Dokkan Battle"
"22","Thursday 4th July 2019 22:10","https://sullygnome.com/channel/jphanta/stream/34782173728","260","9880","38","44","22","4","209","46","Dragon Ball Z: Dokkan Battle"
"23","Wednesday 3rd July 2019 22:50","https://sullygnome.com/channel/jphanta/stream/34770305472","175","6125","35","42","6","2","167","60","Dragon Ball Z: Dokkan Battle"
"24","Wednesday 3rd July 2019 03:00","https://sullygnome.com/channel/jphanta/stream/34760172768","0","0","46","46","0","0","0","0","Dragon Ball Z: Dokkan Battle"
"25","Tuesday 2nd July 2019 22:55","https://sullygnome.com/channel/jphanta/stream/34757791504","200","10600","53","109","16","4","128","39","Dragon Ball Z: Dokkan Battle"
"26","Tuesday 2nd July 2019 06:29","https://sullygnome.com/channel/jphanta/stream/34749267024","91","4095","45","57","13","7","93","53","Dragon Ball Z: Dokkan Battle"
"27","Monday 1st July 2019 05:05","https://sullygnome.com/channel/jphanta/stream/34736666736","70","2730","39","50","6","8","24","32","Dragon Ball Z: Dokkan Battle"
