"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Call of Cthulhu","90","300","3","6","35","23.333333"
"2","World of Warcraft","45","150","3","5","6","8"
