"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minecraft","435","4425","10","15","92","12.689655"
"2","Crusader Kings II","345","4800","13","21","117","20.347826"
"3","Europa Universalis IV","330","4980","14","19","101","18.363636"
"4","The Long Dark","285","1980","6","9","42","8.842105"
"5","Imperator: Rome","270","3375","12","17","83","18.444444"
