"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 16:03","https://sullygnome.com/channel/luddiie/stream/35112353328","327","20601","63","104","7","1","806","146","Counter-Strike"
"2","Tuesday 30th July 2019 15:36","https://sullygnome.com/channel/luddiie/stream/35098887728","339","17967","53","66","11","1","845","146","Counter-Strike"
"3","Monday 29th July 2019 14:51","https://sullygnome.com/channel/luddiie/stream/35085882976","459","61506","134","262","23","2","6541","844","Counter-Strike"
"4","Sunday 28th July 2019 14:06","https://sullygnome.com/channel/luddiie/stream/35073737472","399","23541","59","83","22","3","1053","150","Counter-Strike,League of Legends"
"5","Saturday 27th July 2019 19:38","https://sullygnome.com/channel/luddiie/stream/35065252880","232","9512","41","57","12","3","520","130","Counter-Strike"
"6","Friday 26th July 2019 16:03","https://sullygnome.com/channel/luddiie/stream/35051093632","372","15996","43","61","7","1","710","113","Counter-Strike"
"7","Thursday 25th July 2019 16:25","https://sullygnome.com/channel/luddiie/stream/35039238096","425","66725","157","272","34","4","9138","1305","Counter-Strike"
"8","Wednesday 24th July 2019 15:41","https://sullygnome.com/channel/luddiie/stream/35026630256","349","14658","42","62","11","1","657","109","Counter-Strike"
"9","Monday 22nd July 2019 21:19","https://sullygnome.com/channel/luddiie/stream/35005735280","146","5256","36","46","1","0","270","108","Counter-Strike"
"10","Monday 22nd July 2019 12:34","https://sullygnome.com/channel/luddiie/stream/35000429856","386","20072","52","76","10","1","813","125","Counter-Strike"
"11","Sunday 21st July 2019 18:32","https://sullygnome.com/channel/luddiie/stream/34991976928","88","3168","36","48","1","0","223","148","Counter-Strike"
"12","Sunday 21st July 2019 09:23","https://sullygnome.com/channel/luddiie/stream/34987406400","367","19818","54","74","5","0","776","124","Counter-Strike"
"13","Wednesday 17th July 2019 10:43","https://sullygnome.com/channel/luddiie/stream/34936752128","302","21442","71","90","14","2","772","162","Counter-Strike"
"14","Tuesday 16th July 2019 15:32","https://sullygnome.com/channel/luddiie/stream/34926289952","253","9614","38","52","13","3","480","112","Counter-Strike"
"15","Monday 15th July 2019 11:00","https://sullygnome.com/channel/luddiie/stream/34911817664","210","20160","96","143","33","8","668","178","Counter-Strike"
"16","Sunday 14th July 2019 13:04","https://sullygnome.com/channel/luddiie/stream/34900541248","281","16298","58","75","10","2","708","149","Counter-Strike"
"17","Saturday 13th July 2019 11:45","https://sullygnome.com/channel/luddiie/stream/34887436208","150","9000","60","84","4","1","409","148","Counter-Strike"
"18","Friday 12th July 2019 10:34","https://sullygnome.com/channel/luddiie/stream/34874369552","296","24272","82","103","11","2","819","156","Counter-Strike"
"19","Thursday 11th July 2019 20:31","https://sullygnome.com/channel/luddiie/stream/34867315936","14","434","31","31","1","2","0","0","Travel &amp; Outdoors"
"20","Thursday 11th July 2019 12:50","https://sullygnome.com/channel/luddiie/stream/34862533840","250","17250","69","97","9","1","1084","228","Counter-Strike"
"21","Thursday 11th July 2019 11:15","https://sullygnome.com/channel/luddiie/stream/34862251296","45","1305","29","58","2","2","288","288","Just Chatting,Counter-Strike"
"22","Wednesday 10th July 2019 17:05","https://sullygnome.com/channel/luddiie/stream/34852658016","280","14280","51","69","11","2","610","135","Counter-Strike,Just Chatting"
"23","Wednesday 10th July 2019 11:39","https://sullygnome.com/channel/luddiie/stream/34849913792","171","9063","53","69","3","1","418","152","Counter-Strike"
"24","Tuesday 9th July 2019 11:31","https://sullygnome.com/channel/luddiie/stream/34837259344","359","15437","43","72","4","0","871","139","Counter-Strike"
"25","Monday 8th July 2019 09:40","https://sullygnome.com/channel/luddiie/stream/34824187776","455","25025","55","77","9","1","999","128","Counter-Strike"
"26","Sunday 7th July 2019 19:16","https://sullygnome.com/channel/luddiie/stream/34817068880","224","7616","34","47","1","0","444","118","Counter-Strike"
"27","Sunday 7th July 2019 12:03","https://sullygnome.com/channel/luddiie/stream/34812827856","162","5670","35","46","3","1","315","114","Counter-Strike"
"28","Friday 5th July 2019 12:34","https://sullygnome.com/channel/luddiie/stream/34787908800","221","8619","39","52","5","1","348","99","Counter-Strike"
"29","Thursday 4th July 2019 09:24","https://sullygnome.com/channel/luddiie/stream/34775313232","306","15606","51","70","26","4","661","125","Counter-Strike"
"30","Wednesday 3rd July 2019 12:34","https://sullygnome.com/channel/luddiie/stream/34763695904","206","7004","34","51","9","2","477","119","Counter-Strike"
"31","Tuesday 2nd July 2019 15:19","https://sullygnome.com/channel/luddiie/stream/34752554544","281","9273","33","47","12","2","585","123","Counter-Strike"
"32","Monday 1st July 2019 14:33","https://sullygnome.com/channel/luddiie/stream/34739907904","327","11772","36","49","0","0","568","103","Counter-Strike"
