"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 19:59","https://sullygnome.com/channel/amarethmps/stream/35115121232","106","3180","30","57","1","0","26","13","Resident Evil 2"
"2","Wednesday 31st July 2019 15:52","https://sullygnome.com/channel/amarethmps/stream/35112236320","128","5376","42","57","1","0","25","12","Hunt: Showdown"
"3","Tuesday 30th July 2019 20:03","https://sullygnome.com/channel/amarethmps/stream/35101978256","117","3978","34","55","4","2","29","14","Darkest Dungeon"
"4","Tuesday 30th July 2019 15:00","https://sullygnome.com/channel/amarethmps/stream/35098558768","120","3840","32","47","2","1","25","12","Hellblade: Senua's Sacrifice"
"5","Monday 29th July 2019 16:15","https://sullygnome.com/channel/amarethmps/stream/35086650080","90","2250","25","41","1","0","18","12","Hellblade: Senua's Sacrifice"
"6","Sunday 28th July 2019 19:58","https://sullygnome.com/channel/amarethmps/stream/35077371744","107","3210","30","48","1","0","22","11","Dead by Daylight"
"7","Sunday 28th July 2019 15:17","https://sullygnome.com/channel/amarethmps/stream/35074436992","133","4921","37","65","0","0","44","17","World War Z"
"8","Sunday 28th July 2019 10:13","https://sullygnome.com/channel/amarethmps/stream/35072240672","137","3836","28","49","0","0","22","8","Beyond: Two Souls"
"9","Saturday 27th July 2019 19:00","https://sullygnome.com/channel/amarethmps/stream/35064841584","165","5445","33","52","0","0","24","8","Beyond: Two Souls"
"10","Saturday 27th July 2019 09:00","https://sullygnome.com/channel/amarethmps/stream/35060142352","150","3750","25","47","1","0","40","14","RAGE 2"
"11","Friday 26th July 2019 20:00","https://sullygnome.com/channel/amarethmps/stream/35053613296","90","2610","29","42","0","0","31","20","Beyond: Two Souls"
"12","Thursday 25th July 2019 20:35","https://sullygnome.com/channel/amarethmps/stream/35042016560","85","1870","22","39","2","1","15","10","Dead by Daylight"
"13","Wednesday 24th July 2019 20:04","https://sullygnome.com/channel/amarethmps/stream/35029520592","86","2494","29","55","0","0","24","16","Beyond: Two Souls"
"14","Wednesday 24th July 2019 13:56","https://sullygnome.com/channel/amarethmps/stream/35025741984","244","9516","39","59","0","0","74","17","Sea of Thieves"
"15","Tuesday 23rd July 2019 18:41","https://sullygnome.com/channel/amarethmps/stream/35016307200","139","3892","28","64","1","0","33","13","Beyond: Two Souls"
"16","Monday 22nd July 2019 19:02","https://sullygnome.com/channel/amarethmps/stream/35004123520","163","5216","32","48","1","0","47","17","Beyond: Two Souls"
"17","Sunday 21st July 2019 09:25","https://sullygnome.com/channel/amarethmps/stream/34987414592","95","1520","16","38","0","0","24","13","Sea of Thieves"
"18","Saturday 20th July 2019 19:57","https://sullygnome.com/channel/amarethmps/stream/34980616112","78","936","12","14","0","0","2","2","The Sinking City"
"19","Saturday 20th July 2019 19:45","https://sullygnome.com/channel/amarethmps/stream/34980220192","0","0","20","20","0","0","0","0","The Sinking City"
"20","Saturday 20th July 2019 08:46","https://sullygnome.com/channel/amarethmps/stream/34973818176","149","4321","29","52","1","0","26","9","Sea of Thieves"
"21","Friday 19th July 2019 20:28","https://sullygnome.com/channel/amarethmps/stream/34967287040","77","2156","28","47","0","0","19","12","Resident Evil 2"
"22","Friday 19th July 2019 12:31","https://sullygnome.com/channel/amarethmps/stream/34962453728","194","7760","40","55","1","0","49","14","Sea of Thieves"
