"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead or School","1185","3240","2","7","102","5.164556"
"2","Teamfight Tactics","855","1920","1","6","67","4.701754"
"3","Bloodstained: Ritual of the Night","495","2310","4","9","183","22.181818"
"4","Granblue Fantasy","405","870","1","7","64","9.481481"
