"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 16:09","https://sullygnome.com/channel/gabibbotv/stream/35112414448","306","8262","27","41","4","0","64","12","Crash Team Racing Nitro-Fueled,Golf Blitz,Fortnite"
"2","Thursday 25th July 2019 08:30","https://sullygnome.com/channel/gabibbotv/stream/35035921088","150","2550","17","36","0","0","43","15","Crash Team Racing Nitro-Fueled"
"3","Thursday 25th July 2019 08:00","https://sullygnome.com/channel/gabibbotv/stream/35035875968","0","0","0","0","0","0","0","0","Crash Team Racing Nitro-Fueled"
"4","Wednesday 24th July 2019 13:39","https://sullygnome.com/channel/gabibbotv/stream/35025614960","201","6834","34","54","3","0","29","8","Crash Team Racing Nitro-Fueled"
"5","Tuesday 23rd July 2019 15:35","https://sullygnome.com/channel/gabibbotv/stream/35014298512","100","2000","20","30","2","1","49","32","Crash Team Racing Nitro-Fueled"
"6","Tuesday 23rd July 2019 10:00","https://sullygnome.com/channel/gabibbotv/stream/35011784512","45","585","13","20","1","1","4","4","Crash Team Racing Nitro-Fueled"
"7","Monday 22nd July 2019 09:41","https://sullygnome.com/channel/gabibbotv/stream/34999441360","154","2464","16","27","5","1","55","20","Crash Team Racing Nitro-Fueled"
"8","Wednesday 17th July 2019 14:37","https://sullygnome.com/channel/gabibbotv/stream/34938431888","203","3857","19","29","10","2","40","11","Crash Team Racing Nitro-Fueled"
"9","Tuesday 16th July 2019 10:37","https://sullygnome.com/channel/gabibbotv/stream/34924066192","248","10416","42","57","4","0","82","19","Crash Team Racing Nitro-Fueled"
"10","Monday 15th July 2019 12:51","https://sullygnome.com/channel/gabibbotv/stream/34912524272","309","5871","19","30","7","1","62","11","Crash Team Racing Nitro-Fueled"
"11","Thursday 11th July 2019 10:22","https://sullygnome.com/channel/gabibbotv/stream/34861943168","218","4142","19","27","5","1","53","15","Crash Team Racing Nitro-Fueled"
"12","Wednesday 10th July 2019 11:54","https://sullygnome.com/channel/gabibbotv/stream/34850002432","276","12696","46","94","6","1","77","16","Crash Team Racing Nitro-Fueled"
"13","Tuesday 9th July 2019 13:59","https://sullygnome.com/channel/gabibbotv/stream/34838352352","166","7138","43","89","5","1","64","21","Crash Team Racing Nitro-Fueled"
"14","Tuesday 9th July 2019 08:33","https://sullygnome.com/channel/gabibbotv/stream/34836315472","147","3087","21","30","7","3","52","23","Crash Team Racing Nitro-Fueled"
"15","Monday 8th July 2019 12:44","https://sullygnome.com/channel/gabibbotv/stream/34825318752","316","17696","56","110","48","8","116","21","Crash Team Racing Nitro-Fueled"
"16","Sunday 7th July 2019 08:49","https://sullygnome.com/channel/gabibbotv/stream/34811612000","116","2900","25","35","2","1","25","12","Crash Team Racing Nitro-Fueled"
"17","Saturday 6th July 2019 08:42","https://sullygnome.com/channel/gabibbotv/stream/34799052752","318","18444","58","82","7","1","60","11","Crash Team Racing Nitro-Fueled"
"18","Friday 5th July 2019 16:57","https://sullygnome.com/channel/gabibbotv/stream/34790142960","348","20532","59","93","33","6","40","7","Crash Team Racing Nitro-Fueled"
