"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 21:12","https://sullygnome.com/channel/edplaysjazz/stream/35115988096","378","3780","10","33","7","1","119","18","Overwatch,Music"
"2","Tuesday 30th July 2019 23:30","https://sullygnome.com/channel/edplaysjazz/stream/35104294512","315","5040","16","22","2","0","114","20","Music"
"3","Monday 29th July 2019 21:42","https://sullygnome.com/channel/edplaysjazz/stream/35090446960","543","7059","13","26","9","0","176","19","Music,Overwatch"
"4","Monday 29th July 2019 00:32","https://sullygnome.com/channel/edplaysjazz/stream/35080153744","343","3087","9","19","2","0","94","16","Overwatch,Music"
"5","Sunday 28th July 2019 18:11","https://sullygnome.com/channel/edplaysjazz/stream/35076193072","349","4886","14","29","7","1","143","24","Overwatch,Music"
"6","Sunday 28th July 2019 01:02","https://sullygnome.com/channel/edplaysjazz/stream/35068431584","388","3880","10","16","4","0","82","12","Overwatch,Music"
"7","Saturday 27th July 2019 19:39","https://sullygnome.com/channel/edplaysjazz/stream/35065261680","276","6624","24","38","6","1","163","38","Music"
"8","Saturday 27th July 2019 00:03","https://sullygnome.com/channel/edplaysjazz/stream/35056044384","267","4806","18","30","4","0","117","26","Music"
"9","Friday 26th July 2019 17:35","https://sullygnome.com/channel/edplaysjazz/stream/35051994528","310","5270","17","33","4","0","131","24","Music"
"10","Thursday 25th July 2019 22:58","https://sullygnome.com/channel/edplaysjazz/stream/35043504576","302","4832","16","23","3","0","117","22","Music"
"11","Thursday 25th July 2019 04:30","https://sullygnome.com/channel/edplaysjazz/stream/35034702816","315","3150","10","28","10","1","75","13","Overwatch"
"12","Wednesday 24th July 2019 03:03","https://sullygnome.com/channel/edplaysjazz/stream/35021770688","102","3366","33","42","4","2","111","63","Music"
"13","Wednesday 24th July 2019 01:04","https://sullygnome.com/channel/edplaysjazz/stream/35020549936","101","1414","14","19","0","0","42","21","Music"
"14","Tuesday 23rd July 2019 19:49","https://sullygnome.com/channel/edplaysjazz/stream/35017131392","266","4788","18","29","4","0","110","24","Music"
"15","Tuesday 23rd July 2019 01:05","https://sullygnome.com/channel/edplaysjazz/stream/35008161600","220","2860","13","20","4","1","75","20","Music"
"16","Monday 22nd July 2019 17:35","https://sullygnome.com/channel/edplaysjazz/stream/35003071072","310","3410","11","22","7","1","101","19","Overwatch"
"17","Monday 22nd July 2019 03:27","https://sullygnome.com/channel/edplaysjazz/stream/34997381488","78","546","7","11","0","0","28","18","Overwatch"
"18","Monday 22nd July 2019 00:57","https://sullygnome.com/channel/edplaysjazz/stream/34996016480","123","1230","10","13","0","0","43","21","Overwatch"
"19","Sunday 21st July 2019 21:21","https://sullygnome.com/channel/edplaysjazz/stream/34993913840","174","1740","10","16","2","0","47","15","Overwatch"
"20","Sunday 21st July 2019 19:15","https://sullygnome.com/channel/edplaysjazz/stream/34992523632","105","840","8","13","2","1","53","26","Overwatch"
"21","Sunday 21st July 2019 03:29","https://sullygnome.com/channel/edplaysjazz/stream/34985217104","106","636","6","10","0","0","24","13","Overwatch"
"22","Saturday 20th July 2019 21:00","https://sullygnome.com/channel/edplaysjazz/stream/34981271104","0","0","5","5","0","0","0","0","Music"
"23","Friday 19th July 2019 22:30","https://sullygnome.com/channel/edplaysjazz/stream/34968387680","345","5175","15","22","6","0","130","20","Music"
"24","Friday 19th July 2019 17:34","https://sullygnome.com/channel/edplaysjazz/stream/34965188432","206","1442","7","11","0","0","54","14","Overwatch"
"25","Friday 19th July 2019 01:38","https://sullygnome.com/channel/edplaysjazz/stream/34958140368","187","1870","10","16","2","0","56","17","Overwatch,Music"
"26","Thursday 18th July 2019 19:47","https://sullygnome.com/channel/edplaysjazz/stream/34954331248","283","10188","36","114","38","8","332","73","Music"
