"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 16:37","https://sullygnome.com/channel/wailam_1020/stream/35063376432","68","340","5","11","-1","0","9","7","Street Fighter V"
"2","Friday 26th July 2019 17:30","https://sullygnome.com/channel/wailam_1020/stream/35051885024","60","240","4","6","0","0","10","8","Street Fighter V"
"3","Thursday 25th July 2019 16:52","https://sullygnome.com/channel/wailam_1020/stream/35039497632","38","342","9","13","0","0","11","14","Street Fighter V"
"4","Monday 22nd July 2019 10:00","https://sullygnome.com/channel/wailam_1020/stream/34999371312","390","1950","5","10","0","0","45","6","League of Legends,Counter-Strike: Global Offensive"
"5","Monday 22nd July 2019 09:15","https://sullygnome.com/channel/wailam_1020/stream/34999306672","0","0","0","0","0","0","0","0","League of Legends"
"6","Sunday 21st July 2019 11:57","https://sullygnome.com/channel/wailam_1020/stream/34988299488","168","840","5","9","0","0","40","13","Street Fighter V"
"7","Saturday 20th July 2019 14:45","https://sullygnome.com/channel/wailam_1020/stream/34976355408","0","0","0","0","0","0","0","0","Unlisted on Twitch"
"8","Wednesday 17th July 2019 13:46","https://sullygnome.com/channel/wailam_1020/stream/34937993024","119","714","6","11","0","0","30","13","Street Fighter V"
"9","Tuesday 16th July 2019 14:30","https://sullygnome.com/channel/wailam_1020/stream/34925749184","45","225","5","10","0","0","5","5","Street Fighter V"
"10","Friday 12th July 2019 12:43","https://sullygnome.com/channel/wailam_1020/stream/34875301968","92","552","6","12","0","0","28","16","Street Fighter V"
"11","Tuesday 9th July 2019 12:19","https://sullygnome.com/channel/wailam_1020/stream/34837590192","116","1624","14","20","1","0","45","22","Street Fighter V"
"12","Tuesday 9th July 2019 12:00","https://sullygnome.com/channel/wailam_1020/stream/34837464176","0","0","7","15","0","0","6","24","Street Fighter V"
"13","Monday 8th July 2019 09:01","https://sullygnome.com/channel/wailam_1020/stream/34823998144","179","1611","9","16","0","0","43","14","Street Fighter V"
"14","Sunday 7th July 2019 06:45","https://sullygnome.com/channel/wailam_1020/stream/34810862176","45","45","1","4","0","0","8","8","Detroit: Become Human"
"15","Tuesday 2nd July 2019 11:57","https://sullygnome.com/channel/wailam_1020/stream/34751169952","108","864","8","12","0","0","34","22","Street Fighter V"
"16","Tuesday 2nd July 2019 12:00","https://sullygnome.com/channel/wailam_1020/stream/34750964944","0","0","5","8","0","0","12","48","Street Fighter V"
"17","Tuesday 2nd July 2019 08:30","https://sullygnome.com/channel/wailam_1020/stream/34749806704","105","420","4","7","1","0","16","8","League of Legends"
