"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 20:39","https://sullygnome.com/channel/febbydoto/stream/35115593056","756","262332","347","659","116","9","4723","370","Dota Underlords,Dota 2"
"2","Wednesday 31st July 2019 02:57","https://sullygnome.com/channel/febbydoto/stream/35106707168","618","152028","246","344","34","3","3554","338","Unlisted on Twitch,Dota 2"
"3","Tuesday 30th July 2019 14:30","https://sullygnome.com/channel/febbydoto/stream/35098241648","495","130185","263","418","83","9","4180","491","Dota 2,Unlisted on Twitch,Dota Underlords"
"4","Monday 22nd July 2019 08:44","https://sullygnome.com/channel/febbydoto/stream/34997779744","466","130014","279","388","108","8","6181","504","Dota 2,Travel &amp; Outdoors,Unlisted on Twitch"
"5","Sunday 21st July 2019 02:36","https://sullygnome.com/channel/febbydoto/stream/34984750592","669","289677","433","1179","113","10","5661","503","Dota 2"
"6","Saturday 20th July 2019 06:00","https://sullygnome.com/channel/febbydoto/stream/34972881552","645","254130","394","726","143","13","5397","502","Dota 2"
"7","Friday 19th July 2019 06:44","https://sullygnome.com/channel/febbydoto/stream/34960576576","526","225128","428","1442","129","14","5413","601","Dota 2"
"8","Thursday 18th July 2019 12:00","https://sullygnome.com/channel/febbydoto/stream/34947536336","300","103800","346","522","175","14","7755","633","Dota 2,Dota Underlords,Just Chatting"
"9","Wednesday 17th July 2019 14:53","https://sullygnome.com/channel/febbydoto/stream/34938568352","247","144989","587","1085","147","34","3743","880","Dota 2"
"10","Wednesday 17th July 2019 04:23","https://sullygnome.com/channel/febbydoto/stream/34934658544","427","316834","742","4773","272","37","9167","1264","Dota 2"
"11","Tuesday 16th July 2019 13:58","https://sullygnome.com/channel/febbydoto/stream/34925465712","182","76076","418","792","43","14","2052","684","Dota 2"
"12","Tuesday 16th July 2019 07:15","https://sullygnome.com/channel/febbydoto/stream/34923016800","345","136965","397","605","117","19","3428","571","Dota 2"
"13","Monday 15th July 2019 06:09","https://sullygnome.com/channel/febbydoto/stream/34910382384","681","243798","358","513","181","16","5546","492","Dota 2"
"14","Sunday 14th July 2019 15:58","https://sullygnome.com/channel/febbydoto/stream/34902065488","227","57885","255","345","52","13","1645","411","Dota 2"
"15","Sunday 14th July 2019 05:15","https://sullygnome.com/channel/febbydoto/stream/34897512960","510","186660","366","564","130","14","4735","541","Dota 2"
"16","Saturday 13th July 2019 13:16","https://sullygnome.com/channel/febbydoto/stream/34888205840","374","85646","229","304","31","4","2222","355","Dota 2"
"17","Friday 12th July 2019 23:18","https://sullygnome.com/channel/febbydoto/stream/34881845504","747","268920","360","717","137","10","5643","451","Dota 2"
