"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Rocket League","8940","38295","3","12","879","5.899328"
"2","Minecraft","1125","4740","3","8","137","7.306666"
"3","Fortnite","900","3330","3","8","94","6.266666"
"4","Unlisted on Twitch","15","45","3","3","2","8"
