"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Call of Duty: Black Ops 4","4770","32850","6","29","363","4.566037"
"2","Dead by Daylight","300","1200","3","7","15","3"
"3","Just Chatting","120","915","7","10","9","4.5"
"4","Grand Theft Auto V","30","135","4","7","3","6"
