"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG Mobile","4125","13005","2","8","148","2.152727"
"2","PUBG: BATTLEGROUNDS","750","1530","1","5","17","1.36"
"3","Fortnite","360","1005","2","6","3","0.5"
"4","Watch Dogs","150","525","3","6","3","1.2"
"5","PUBG Mobile","30","105","3","4","3","6"
"6","Ring of Elysium","30","75","2","3","13","26"
"7","Apex Legends","30","60","2","2","1","2"
