"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Hearthstone","1755","6885","3","11","196","6.700854"
"2","Rebel Galaxy","135","270","2","3","10","4.444444"
"3","Dota Underlords","120","420","3","6","9","4.5"
"4","Grand Theft Auto V","30","30","1","1","2","4"
