"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","3930","63735","16","39","1549","23.648854"
"2","Minecraft","450","5700","13","21","192","25.6"
"3","Emily Wants to Play","30","420","14","15","12","24"
"4","Just Chatting","30","240","8","11","20","40"
