"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","8520","306645","27","805","10643","74.950704"
"2","Minecraft","2460","37065","15","88","2524","61.560975"
"3","Just Chatting","240","6000","27","61","302","75.5"
"4","Grand Theft Auto V","165","1560","9","13","146","53.090909"
"5","Counter-Strike","15","195","13","13","28","112"
