"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 23:22","https://sullygnome.com/channel/falasca/stream/35117405600","68","272","4","6","0","0","6","4","Fortnite"
"2","Wednesday 31st July 2019 21:15","https://sullygnome.com/channel/falasca/stream/35115885424","30","90","3","3","0","0","0","0","Fortnite"
"3","Tuesday 30th July 2019 21:00","https://sullygnome.com/channel/falasca/stream/35102516496","60","240","4","6","2","1","8","6","Fortnite"
"4","Monday 29th July 2019 22:50","https://sullygnome.com/channel/falasca/stream/35091186496","55","275","5","8","1","1","7","7","Fortnite"
"5","Monday 29th July 2019 21:28","https://sullygnome.com/channel/falasca/stream/35090304448","32","128","4","5","2","2","3","4","Fortnite"
"6","Sunday 28th July 2019 23:13","https://sullygnome.com/channel/falasca/stream/35079379776","17","119","7","9","0","0","0","0","Fortnite"
"7","Sunday 28th July 2019 16:00","https://sullygnome.com/channel/falasca/stream/35074841376","30","180","6","11","0","0","3","4","Fortnite"
"8","Saturday 27th July 2019 23:58","https://sullygnome.com/channel/falasca/stream/35067830976","47","329","7","8","2","2","4","5","Fortnite"
"9","Saturday 27th July 2019 20:30","https://sullygnome.com/channel/falasca/stream/35065724640","75","525","7","10","0","0","2","1","Fortnite"
"10","Friday 26th July 2019 21:37","https://sullygnome.com/channel/falasca/stream/35054645200","38","266","7","11","0","0","3","4","Fortnite"
"11","Thursday 25th July 2019 21:33","https://sullygnome.com/channel/falasca/stream/35042635712","87","609","7","9","2","1","8","5","Fortnite"
"12","Wednesday 24th July 2019 21:00","https://sullygnome.com/channel/falasca/stream/35030170112","30","90","3","4","0","0","3","4","Fortnite"
"13","Tuesday 23rd July 2019 17:34","https://sullygnome.com/channel/falasca/stream/35015507008","56","280","5","7","1","1","7","7","Fortnite"
"14","Sunday 21st July 2019 21:47","https://sullygnome.com/channel/falasca/stream/34994185440","28","168","6","6","1","2","6","12","Fortnite"
"15","Sunday 21st July 2019 17:09","https://sullygnome.com/channel/falasca/stream/34991010368","81","324","4","9","8","5","8","5","Fortnite"
"16","Sunday 21st July 2019 13:31","https://sullygnome.com/channel/falasca/stream/34989001632","89","356","4","8","6","4","6","4","Fortnite"
"17","Sunday 21st July 2019 00:15","https://sullygnome.com/channel/falasca/stream/34983377744","75","225","3","6","1","0","10","6","Fortnite"
"18","Saturday 20th July 2019 17:51","https://sullygnome.com/channel/falasca/stream/34978303568","39","234","6","9","1","1","8","8","Fortnite"
"19","Saturday 20th July 2019 14:45","https://sullygnome.com/channel/falasca/stream/34976339600","75","300","4","7","2","1","9","6","Fortnite"
"20","Saturday 20th July 2019 03:32","https://sullygnome.com/channel/falasca/stream/34971709984","43","215","5","6","2","2","3","4","Fortnite"
"21","Friday 19th July 2019 21:00","https://sullygnome.com/channel/falasca/stream/34967594064","60","180","3","4","-1","0","4","3","Fortnite"
"22","Thursday 18th July 2019 21:30","https://sullygnome.com/channel/falasca/stream/34955375360","60","240","4","8","0","0","10","8","Fortnite"
"23","Wednesday 17th July 2019 21:45","https://sullygnome.com/channel/falasca/stream/34942978816","60","300","5","6","1","0","1","0","Fortnite"
"24","Tuesday 16th July 2019 21:21","https://sullygnome.com/channel/falasca/stream/34930282048","39","195","5","6","0","0","28","37","Fortnite"
"25","Monday 15th July 2019 21:26","https://sullygnome.com/channel/falasca/stream/34917847264","64","384","6","12","2","1","57","45","Fortnite"
"26","Sunday 14th July 2019 19:22","https://sullygnome.com/channel/falasca/stream/34904416416","98","588","6","9","2","1","5","2","Fortnite"
"27","Sunday 14th July 2019 13:45","https://sullygnome.com/channel/falasca/stream/34900872352","75","375","5","5","2","2","2","2","Fortnite"
"28","Saturday 13th July 2019 11:54","https://sullygnome.com/channel/falasca/stream/34887593952","111","777","7","9","1","0","10","5","Fortnite"
"29","Saturday 13th July 2019 00:29","https://sullygnome.com/channel/falasca/stream/34882568768","91","364","4","6","0","0","5","2","Fortnite"
"30","Friday 12th July 2019 21:15","https://sullygnome.com/channel/falasca/stream/34880466464","45","180","4","5","0","0","7","7","Fortnite"
"31","Thursday 11th July 2019 21:15","https://sullygnome.com/channel/falasca/stream/34868028144","90","450","5","7","2","1","7","4","Fortnite"
"32","Wednesday 10th July 2019 21:31","https://sullygnome.com/channel/falasca/stream/34855781024","59","236","4","5","0","0","1","1","Fortnite"
"33","Tuesday 9th July 2019 21:17","https://sullygnome.com/channel/falasca/stream/34843149376","103","515","5","7","1","0","11","6","Fortnite"
"34","Monday 8th July 2019 21:23","https://sullygnome.com/channel/falasca/stream/34830704208","82","328","4","6","0","0","5","3","Fortnite"
