"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","300","1725","4","11","38","7.6"
"2","Minecraft","240","1200","5","8","20","5"
"3","Talk Shows & Podcasts","195","1200","6","8","25","7.692307"
"4","Overwatch","60","510","8","12","5","5"
