"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 08:11","https://sullygnome.com/channel/ming/stream/35109027664","139","8201","59","75","1","0","162","64","PUBG: BATTLEGROUNDS"
"2","Wednesday 31st July 2019 00:04","https://sullygnome.com/channel/ming/stream/35104698880","266","34314","129","184","22","4","520","115","PUBG: BATTLEGROUNDS,Grand Theft Auto V"
"3","Monday 29th July 2019 23:03","https://sullygnome.com/channel/ming/stream/35091325872","492","53628","109","163","25","3","980","122","Teamfight Tactics,PUBG: BATTLEGROUNDS,Grand Theft Auto V"
"4","Sunday 28th July 2019 21:21","https://sullygnome.com/channel/ming/stream/35078247264","399","60648","152","207","74","10","1156","171","PUBG: BATTLEGROUNDS,Grand Theft Auto V"
"5","Friday 26th July 2019 22:27","https://sullygnome.com/channel/ming/stream/35055136352","303","49692","164","302","33","6","1041","208","PUBG: BATTLEGROUNDS,Grand Theft Auto V"
"6","Friday 26th July 2019 18:35","https://sullygnome.com/channel/ming/stream/35052640320","25","1225","49","59","1","2","53","106","PUBG: BATTLEGROUNDS"
"7","Friday 26th July 2019 01:11","https://sullygnome.com/channel/ming/stream/35044901888","184","25208","137","175","11","3","429","143","Grand Theft Auto V"
"8","Thursday 25th July 2019 17:25","https://sullygnome.com/channel/ming/stream/35039848960","425","50150","118","258","14","1","1214","167","Grand Theft Auto V,Wolfenstein: Youngblood"
"9","Thursday 25th July 2019 00:28","https://sullygnome.com/channel/ming/stream/35032374160","152","13528","89","109","-2","0","358","143","Rust"
"10","Wednesday 24th July 2019 16:54","https://sullygnome.com/channel/ming/stream/35027315760","441","35280","80","104","-14","-1","705","94","PUBG: BATTLEGROUNDS,Teamfight Tactics"
"11","Wednesday 24th July 2019 05:47","https://sullygnome.com/channel/ming/stream/35022994944","238","11424","48","114","-3","0","304","71","Teamfight Tactics"
"12","Tuesday 23rd July 2019 17:28","https://sullygnome.com/channel/ming/stream/35015440256","512","71168","139","186","2","0","1194","140","Teamfight Tactics,Grand Theft Auto V"
"13","Monday 22nd July 2019 18:17","https://sullygnome.com/channel/ming/stream/35003565056","463","66209","143","337","30","3","1546","199","Teamfight Tactics,Grand Theft Auto V"
"14","Sunday 21st July 2019 17:02","https://sullygnome.com/channel/ming/stream/34990939328","463","41207","89","119","-8","-1","862","111","PUBG: BATTLEGROUNDS,Teamfight Tactics,Counter-Strike: Global Offensive,Minecraft,Grand Theft Auto V"
"15","Saturday 20th July 2019 17:45","https://sullygnome.com/channel/ming/stream/34978673984","405","38475","95","135","6","0","1043","154","PUBG: BATTLEGROUNDS,Counter-Strike: Global Offensive,Just Chatting"
"16","Saturday 20th July 2019 02:40","https://sullygnome.com/channel/ming/stream/34971208768","65","3185","49","59","2","1","77","61","PUBG: BATTLEGROUNDS"
"17","Friday 19th July 2019 16:39","https://sullygnome.com/channel/ming/stream/34964586224","396","44748","113","174","3","0","943","139","PUBG: BATTLEGROUNDS,Counter-Strike: Global Offensive,Grand Theft Auto V"
"18","Thursday 18th July 2019 16:15","https://sullygnome.com/channel/ming/stream/34951876224","570","196650","345","899","107","10","6467","663","PUBG: BATTLEGROUNDS,Apex Legends,Grand Theft Auto V,Minecraft"
"19","Tuesday 16th July 2019 15:25","https://sullygnome.com/channel/ming/stream/34926225552","470","79900","170","303","58","7","1859","239","PUBG: BATTLEGROUNDS,Grand Theft Auto V"
"20","Monday 15th July 2019 15:51","https://sullygnome.com/channel/ming/stream/34914007088","549","67527","123","190","-5","0","1329","143","PUBG: BATTLEGROUNDS,Grand Theft Auto V,Apex Legends,Teamfight Tactics"
"21","Sunday 14th July 2019 14:48","https://sullygnome.com/channel/ming/stream/34901410560","747","124002","166","244","13","1","1923","156","PUBG: BATTLEGROUNDS,Apex Legends,Grand Theft Auto V,Teamfight Tactics"
"22","Saturday 13th July 2019 13:47","https://sullygnome.com/channel/ming/stream/34888434448","778","140040","180","242","-8","0","2565","193","PUBG: BATTLEGROUNDS,DayZ,Grand Theft Auto V"
"23","Monday 8th July 2019 13:45","https://sullygnome.com/channel/ming/stream/34825768672","135","15930","118","144","5","2","500","222","Just Chatting"
"24","Saturday 6th July 2019 15:57","https://sullygnome.com/channel/ming/stream/34802261664","468","64584","138","206","55","6","1235","154","PUBG: BATTLEGROUNDS,Grand Theft Auto V"
"25","Friday 5th July 2019 16:15","https://sullygnome.com/channel/ming/stream/34789739760","585","50895","87","112","-10","-1","1085","111","PUBG: BATTLEGROUNDS,Teamfight Tactics,Just Chatting"
"26","Friday 5th July 2019 14:08","https://sullygnome.com/channel/ming/stream/34788624944","22","1012","46","68","-1","-2","0","0","PUBG: BATTLEGROUNDS"
"27","Wednesday 3rd July 2019 13:40","https://sullygnome.com/channel/ming/stream/34764399232","365","60225","165","232","12","1","946","151","PUBG: BATTLEGROUNDS,Grand Theft Auto V"
"28","Tuesday 2nd July 2019 14:36","https://sullygnome.com/channel/ming/stream/34752166400","639","122688","192","329","25","2","1819","169","PUBG: BATTLEGROUNDS,Grand Theft Auto V"
"29","Monday 1st July 2019 23:59","https://sullygnome.com/channel/ming/stream/34745965904","46","5796","126","133","-1","-1","180","240","Grand Theft Auto V"
"30","Monday 1st July 2019 14:53","https://sullygnome.com/channel/ming/stream/34740072512","532","75012","141","207","35","3","1334","148","PUBG: BATTLEGROUNDS,Grand Theft Auto V,Hell Let Loose"
