"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","3540","115515","28","99","10314","174.813559"
"2","Mortal Kombat 11","945","19560","20","39","2758","175.111111"
"3","Dead by Daylight","300","9435","26","46","756","151.2"
"4","Dota Underlords","135","2895","21","27","267","118.666666"
"5","Overwatch","105","1995","20","28","324","185.142857"
"6","PUBG: BATTLEGROUNDS","60","3345","55","97","244","244"
