"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","ARK: Survival Evolved","1755","37230","20","74","550","18.803418"
"2","Atlas","1260","18255","13","53","318","15.142857"
"3","Minecraft","360","5325","14","44","147","24.5"
"4","Atlas","15","135","9","9","0","0"
