"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 17:43","https://sullygnome.com/channel/trickkkz/stream/35113414016","212","3180","15","25","7","2","157","44","Overwatch"
"2","Monday 29th July 2019 18:46","https://sullygnome.com/channel/trickkkz/stream/35088363360","179","3043","17","31","9","2","152","46","Overwatch"
"3","Sunday 28th July 2019 22:09","https://sullygnome.com/channel/trickkkz/stream/35078754064","51","1020","20","23","1","1","76","76","Overwatch"
"4","Sunday 28th July 2019 19:37","https://sullygnome.com/channel/trickkkz/stream/35077150144","128","2560","20","41","10","4","163","72","Overwatch"
"5","Sunday 28th July 2019 01:21","https://sullygnome.com/channel/trickkkz/stream/35068606080","294","3528","12","19","7","1","229","45","Overwatch"
"6","Saturday 27th July 2019 19:00","https://sullygnome.com/channel/trickkkz/stream/35064853280","195","3120","16","24","5","1","140","40","Overwatch"
"7","Saturday 27th July 2019 00:09","https://sullygnome.com/channel/trickkkz/stream/35056102560","36","144","4","6","0","0","15","20","Overwatch"
"8","Friday 26th July 2019 18:05","https://sullygnome.com/channel/trickkkz/stream/35052314016","190","3040","16","26","4","1","142","43","Overwatch"
"9","Thursday 25th July 2019 23:12","https://sullygnome.com/channel/trickkkz/stream/35043421424","213","2130","10","15","5","1","164","41","Overwatch"
"10","Thursday 25th July 2019 02:13","https://sullygnome.com/channel/trickkkz/stream/35033504704","152","2432","16","26","10","4","106","42","Overwatch"
"11","Wednesday 24th July 2019 17:56","https://sullygnome.com/channel/trickkkz/stream/35027992336","214","3424","16","32","5","1","109","33","Overwatch"
"12","Wednesday 24th July 2019 07:15","https://sullygnome.com/channel/trickkkz/stream/35023424288","60","240","4","8","1","0","29","23","Overwatch"
"13","Tuesday 23rd July 2019 18:14","https://sullygnome.com/channel/trickkkz/stream/35015980624","121","1573","13","27","7","3","98","43","Overwatch"
"14","Tuesday 23rd July 2019 04:00","https://sullygnome.com/channel/trickkkz/stream/35009860144","60","120","2","3","0","0","29","23","Overwatch"
"15","Monday 22nd July 2019 17:30","https://sullygnome.com/channel/trickkkz/stream/35002949664","90","810","9","12","1","0","40","22","Overwatch"
"16","Monday 22nd July 2019 05:15","https://sullygnome.com/channel/trickkkz/stream/34998116784","0","0","2","2","0","0","0","0","Overwatch"
"17","Sunday 21st July 2019 18:09","https://sullygnome.com/channel/trickkkz/stream/34991712432","186","2976","16","32","9","2","135","41","Overwatch"
"18","Saturday 20th July 2019 21:39","https://sullygnome.com/channel/trickkkz/stream/34981848192","216","1944","9","20","3","0","129","34","Overwatch"
"19","Saturday 20th July 2019 00:54","https://sullygnome.com/channel/trickkkz/stream/34970095312","216","1944","9","15","1","0","103","27","Overwatch"
"20","Friday 19th July 2019 18:24","https://sullygnome.com/channel/trickkkz/stream/34965792048","126","1260","10","15","1","0","62","27","Overwatch"
"21","Friday 19th July 2019 02:13","https://sullygnome.com/channel/trickkkz/stream/34958525600","137","1370","10","15","1","0","52","23","Overwatch"
"22","Thursday 18th July 2019 18:30","https://sullygnome.com/channel/trickkkz/stream/34953399424","135","1215","9","13","3","1","44","19","Overwatch"
"23","Wednesday 17th July 2019 18:35","https://sullygnome.com/channel/trickkkz/stream/34940938512","100","1300","13","19","0","0","30","24","Overwatch"
"24","Tuesday 16th July 2019 18:22","https://sullygnome.com/channel/trickkkz/stream/34928134096","128","1024","8","12","2","1","63","31","Overwatch"
"25","Tuesday 16th July 2019 02:15","https://sullygnome.com/channel/trickkkz/stream/34920904032","0","0","0","0","0","0","0","0","Overwatch"
"26","Tuesday 16th July 2019 00:28","https://sullygnome.com/channel/trickkkz/stream/34919772032","32","224","7","11","0","0","12","16","Overwatch"
"27","Friday 12th July 2019 00:06","https://sullygnome.com/channel/trickkkz/stream/34869895168","69","276","4","7","1","0","26","20","Overwatch"
"28","Wednesday 10th July 2019 00:43","https://sullygnome.com/channel/trickkkz/stream/34845341024","92","828","9","14","2","1","49","28","Overwatch"
"29","Tuesday 9th July 2019 03:24","https://sullygnome.com/channel/trickkkz/stream/34834461088","96","960","10","15","1","0","55","31","Overwatch"
"30","Monday 8th July 2019 20:24","https://sullygnome.com/channel/trickkkz/stream/34830045888","186","1860","10","15","7","2","90","30","Overwatch"
"31","Sunday 7th July 2019 20:01","https://sullygnome.com/channel/trickkkz/stream/34817612752","134","1474","11","17","4","2","58","29","Overwatch"
"32","Saturday 6th July 2019 22:00","https://sullygnome.com/channel/trickkkz/stream/34805855904","0","0","8","8","0","0","0","0","Overwatch"
"33","Saturday 6th July 2019 00:36","https://sullygnome.com/channel/trickkkz/stream/34795256384","189","756","4","13","3","0","70","21","Overwatch"
"34","Friday 5th July 2019 19:00","https://sullygnome.com/channel/trickkkz/stream/34791597088","105","525","5","12","1","0","25","12","Overwatch"
"35","Thursday 4th July 2019 19:45","https://sullygnome.com/channel/trickkkz/stream/34780689824","75","375","5","9","-1","0","20","13","Overwatch"
"36","Tuesday 2nd July 2019 18:51","https://sullygnome.com/channel/trickkkz/stream/34754976864","189","1701","9","18","4","1","42","14","Overwatch"
"37","Monday 1st July 2019 20:22","https://sullygnome.com/channel/trickkkz/stream/34743718112","98","1078","11","14","7","4","55","36","Overwatch"
"38","Monday 1st July 2019 18:45","https://sullygnome.com/channel/trickkkz/stream/34742444512","90","720","8","11","4","2","70","40","Overwatch"
