"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 20:32","https://sullygnome.com/channel/nweatherservice/stream/35115523584","178","3738","21","32","1","0","74","24","Overwatch"
"2","Tuesday 30th July 2019 22:42","https://sullygnome.com/channel/nweatherservice/stream/35103421088","138","1932","14","20","-1","0","136","45","Overwatch"
"3","Monday 29th July 2019 22:21","https://sullygnome.com/channel/nweatherservice/stream/35090864880","174","3132","18","26","3","1","59","21","Overwatch"
"4","Sunday 28th July 2019 21:20","https://sullygnome.com/channel/nweatherservice/stream/35078232128","130","2990","23","26","0","0","66","29","Overwatch"
"5","Saturday 27th July 2019 20:23","https://sullygnome.com/channel/nweatherservice/stream/35065730848","232","3712","16","26","3","0","113","28","Overwatch"
"6","Thursday 25th July 2019 22:07","https://sullygnome.com/channel/nweatherservice/stream/35042984352","173","3114","18","29","-1","0","90","30","Overwatch"
"7","Wednesday 24th July 2019 21:34","https://sullygnome.com/channel/nweatherservice/stream/35030523568","191","3438","18","28","2","0","87","24","Overwatch"
"8","Tuesday 23rd July 2019 21:57","https://sullygnome.com/channel/nweatherservice/stream/35018546768","318","7632","24","34","2","0","145","26","Overwatch"
"9","Tuesday 23rd July 2019 02:29","https://sullygnome.com/channel/nweatherservice/stream/35009049632","151","4228","28","36","4","1","89","35","Overwatch"
"10","Monday 22nd July 2019 21:50","https://sullygnome.com/channel/nweatherservice/stream/35006058432","160","3360","21","26","2","0","58","21","Overwatch"
"11","Sunday 21st July 2019 21:58","https://sullygnome.com/channel/nweatherservice/stream/34994288128","227","6583","29","40","10","2","139","37","Overwatch"
"12","Saturday 20th July 2019 22:40","https://sullygnome.com/channel/nweatherservice/stream/34982470272","170","3910","23","32","2","0","78","28","Overwatch"
"13","Friday 19th July 2019 20:15","https://sullygnome.com/channel/nweatherservice/stream/34967148752","210","4410","21","30","6","1","123","35","Overwatch"
"14","Thursday 18th July 2019 22:08","https://sullygnome.com/channel/nweatherservice/stream/34955897776","202","5252","26","39","8","2","105","30","Overwatch"
"15","Wednesday 17th July 2019 23:55","https://sullygnome.com/channel/nweatherservice/stream/34944577072","50","950","19","22","2","2","19","25","Overwatch"
"16","Wednesday 17th July 2019 03:23","https://sullygnome.com/channel/nweatherservice/stream/34934165696","127","1397","11","14","-2","0","49","21","Overwatch,PlanetSide 2"
"17","Wednesday 17th July 2019 01:24","https://sullygnome.com/channel/nweatherservice/stream/34932950800","51","765","15","24","0","0","54","54","Overwatch"
"18","Tuesday 16th July 2019 23:03","https://sullygnome.com/channel/nweatherservice/stream/34931396048","117","2691","23","28","2","1","54","30","Overwatch"
"19","Tuesday 16th July 2019 04:19","https://sullygnome.com/channel/nweatherservice/stream/34922021280","176","1760","10","13","1","0","86","28","Source Filmmaker"
"20","Tuesday 16th July 2019 00:28","https://sullygnome.com/channel/nweatherservice/stream/34919773872","167","4342","26","36","2","0","86","34","Overwatch"
"21","Sunday 14th July 2019 23:53","https://sullygnome.com/channel/nweatherservice/stream/34907278576","187","4862","26","41","8","2","135","41","Overwatch"
"22","Saturday 13th July 2019 22:57","https://sullygnome.com/channel/nweatherservice/stream/34894232752","258","9804","38","80","9","2","209","46","Overwatch"
"23","Saturday 13th July 2019 05:26","https://sullygnome.com/channel/nweatherservice/stream/34885355616","124","1860","15","21","1","0","68","34","Overwatch"
"24","Friday 12th July 2019 23:18","https://sullygnome.com/channel/nweatherservice/stream/34881840144","162","3726","23","37","3","1","69","25","Overwatch"
"25","Friday 12th July 2019 05:30","https://sullygnome.com/channel/nweatherservice/stream/34872914960","90","1710","19","25","2","1","60","40","Overwatch"
"26","Friday 12th July 2019 00:44","https://sullygnome.com/channel/nweatherservice/stream/34870298544","31","434","14","20","0","0","14","18","Overwatch"
"27","Wednesday 10th July 2019 23:12","https://sullygnome.com/channel/nweatherservice/stream/34856901152","153","3519","23","40","4","1","90","32","Overwatch"
"28","Tuesday 9th July 2019 23:40","https://sullygnome.com/channel/nweatherservice/stream/34844647040","200","4000","20","28","0","0","104","29","Overwatch"
"29","Tuesday 9th July 2019 01:39","https://sullygnome.com/channel/nweatherservice/stream/34833412080","141","2820","20","30","4","1","75","30","Overwatch"
"30","Sunday 7th July 2019 23:54","https://sullygnome.com/channel/nweatherservice/stream/34820043552","366","5490","15","24","3","0","156","26","Overwatch,Source Filmmaker"
"31","Sunday 7th July 2019 20:38","https://sullygnome.com/channel/nweatherservice/stream/34818031328","97","1358","14","19","0","0","46","26","Source Filmmaker"
"32","Sunday 7th July 2019 02:14","https://sullygnome.com/channel/nweatherservice/stream/34808828224","241","4338","18","26","0","0","120","28","Overwatch,PlanetSide 2"
"33","Saturday 6th July 2019 00:15","https://sullygnome.com/channel/nweatherservice/stream/34795051376","135","2565","19","29","0","0","79","31","Overwatch"
"34","Thursday 4th July 2019 03:35","https://sullygnome.com/channel/nweatherservice/stream/34773162096","100","1000","10","14","2","1","41","23","PlanetSide 2,Overwatch"
"35","Wednesday 3rd July 2019 22:36","https://sullygnome.com/channel/nweatherservice/stream/34770158592","174","5394","31","46","0","0","88","29","Overwatch"
"36","Tuesday 2nd July 2019 22:20","https://sullygnome.com/channel/nweatherservice/stream/34757422368","145","2465","17","22","0","0","57","22","Overwatch"
"37","Monday 1st July 2019 21:01","https://sullygnome.com/channel/nweatherservice/stream/34744141504","224","7168","32","43","6","1","124","33","Overwatch"
"38","Monday 1st July 2019 05:12","https://sullygnome.com/channel/nweatherservice/stream/34735703904","93","1581","17","24","-2","0","127","31","Overwatch"
