"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 18:07","https://sullygnome.com/channel/nosterex/stream/35076058800","593","16604","28","42","4","0","182","17","XCOM 2: War of the Chosen"
"2","Saturday 27th July 2019 20:06","https://sullygnome.com/channel/nosterex/stream/35065549872","369","9594","26","35","5","0","118","18","XCOM 2: War of the Chosen"
"3","Friday 26th July 2019 20:00","https://sullygnome.com/channel/nosterex/stream/35053613728","630","14490","23","31","8","0","156","14","XCOM 2: War of the Chosen"
