"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","135","285","2","3","13","5.777777"
"2","Unlisted on Twitch","60","90","1","3","3","3"
"3","Call of Duty: Black Ops III","30","90","3","3","7","14"
