"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","4815","60480","11","36","1078","13.433021"
"2","Counter-Strike: Global Offensive","15","45","3","3","0","0"
"3","Overwatch","15","75","5","5","0","0"
"4","PUBG: BATTLEGROUNDS","15","90","6","6","0","0"
