"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 06:14","https://sullygnome.com/channel/thenorthernalex/stream/35108335776","61","1769","29","43","0","0","90","72","American Truck Simulator"
"2","Tuesday 30th July 2019 06:43","https://sullygnome.com/channel/thenorthernalex/stream/35095418688","47","1081","23","33","9","9","45","45","American Truck Simulator"
"3","Tuesday 30th July 2019 05:30","https://sullygnome.com/channel/thenorthernalex/stream/35094949328","15","540","36","42","2","4","47","94","American Truck Simulator"
"4","Tuesday 30th July 2019 02:53","https://sullygnome.com/channel/thenorthernalex/stream/35093786576","112","4816","43","59","6","3","139","79","American Truck Simulator"
"5","Monday 29th July 2019 04:32","https://sullygnome.com/channel/thenorthernalex/stream/35082216768","238","14042","59","72","21","5","264","66","American Truck Simulator,BeamNG.drive"
"6","Sunday 28th July 2019 05:37","https://sullygnome.com/channel/thenorthernalex/stream/35070751216","98","4214","43","62","8","4","105","60","American Truck Simulator"
"7","Saturday 27th July 2019 05:58","https://sullygnome.com/channel/thenorthernalex/stream/35059189936","77","2310","30","48","6","4","69","46","American Truck Simulator"
"8","Friday 26th July 2019 03:57","https://sullygnome.com/channel/thenorthernalex/stream/35046497424","48","1392","29","31","3","6","39","78","Just Chatting"
"9","Thursday 25th July 2019 04:40","https://sullygnome.com/channel/thenorthernalex/stream/35034790432","20","400","20","30","2","4","0","0","American Truck Simulator"
"10","Wednesday 24th July 2019 05:05","https://sullygnome.com/channel/thenorthernalex/stream/35022738288","130","5850","45","56","10","4","136","60","Euro Truck Simulator 2"
"11","Tuesday 23rd July 2019 04:17","https://sullygnome.com/channel/thenorthernalex/stream/35009843312","178","9612","54","71","13","3","235","67","American Truck Simulator"
"12","Monday 22nd July 2019 03:36","https://sullygnome.com/channel/thenorthernalex/stream/34997459264","219","13578","62","83","19","5","242","64","American Truck Simulator"
"13","Sunday 21st July 2019 04:19","https://sullygnome.com/channel/thenorthernalex/stream/34985627200","311","13684","44","62","14","2","359","68","American Truck Simulator,Just Chatting"
"14","Saturday 20th July 2019 03:32","https://sullygnome.com/channel/thenorthernalex/stream/34971711216","178","6586","37","53","10","3","178","54","Euro Truck Simulator 2"
"15","Friday 19th July 2019 04:16","https://sullygnome.com/channel/thenorthernalex/stream/34959635408","194","11058","57","69","11","3","175","53","American Truck Simulator"
"16","Thursday 18th July 2019 04:00","https://sullygnome.com/channel/thenorthernalex/stream/34947111312","210","13860","66","93","13","3","263","75","American Truck Simulator"
"17","Wednesday 17th July 2019 04:51","https://sullygnome.com/channel/thenorthernalex/stream/34934854624","159","6519","41","51","6","2","160","58","Euro Truck Simulator 2"
"18","Tuesday 16th July 2019 04:13","https://sullygnome.com/channel/thenorthernalex/stream/34921970784","182","10374","57","68","11","3","229","76","American Truck Simulator"
"19","Monday 15th July 2019 05:42","https://sullygnome.com/channel/thenorthernalex/stream/34910236496","93","2976","32","40","1","0","104","69","Euro Truck Simulator 2"
"20","Saturday 13th July 2019 19:00","https://sullygnome.com/channel/thenorthernalex/stream/34891639328","105","3780","36","55","2","1","130","65","American Truck Simulator"
"21","Saturday 13th July 2019 04:10","https://sullygnome.com/channel/thenorthernalex/stream/34884764992","200","8800","44","66","12","3","291","83","American Truck Simulator"
"22","Friday 12th July 2019 04:43","https://sullygnome.com/channel/thenorthernalex/stream/34872596656","167","10354","62","81","13","4","195","65","American Truck Simulator"
"23","Thursday 11th July 2019 04:32","https://sullygnome.com/channel/thenorthernalex/stream/34860070256","178","11392","64","80","19","6","239","79","American Truck Simulator"
"24","Wednesday 10th July 2019 04:31","https://sullygnome.com/channel/thenorthernalex/stream/34847570064","179","11277","63","77","12","4","259","86","American Truck Simulator"
"25","Tuesday 9th July 2019 04:35","https://sullygnome.com/channel/thenorthernalex/stream/34835029440","205","12300","60","80","14","4","237","67","American Truck Simulator,Euro Truck Simulator 2"
"26","Monday 8th July 2019 03:58","https://sullygnome.com/channel/thenorthernalex/stream/34822299648","227","13847","61","75","10","2","281","70","American Truck Simulator"
"27","Sunday 7th July 2019 03:41","https://sullygnome.com/channel/thenorthernalex/stream/34809632080","244","12688","52","71","15","3","287","67","Euro Truck Simulator 2"
"28","Saturday 6th July 2019 04:44","https://sullygnome.com/channel/thenorthernalex/stream/34797604336","166","6640","40","52","7","2","182","66","Euro Truck Simulator 2"
"29","Friday 5th July 2019 04:23","https://sullygnome.com/channel/thenorthernalex/stream/34785146432","187","16456","88","165","18","5","395","121","Euro Truck Simulator 2,American Truck Simulator"
"30","Thursday 4th July 2019 04:24","https://sullygnome.com/channel/thenorthernalex/stream/34773571664","231","14091","61","84","9","2","280","70","Euro Truck Simulator 2"
"31","Wednesday 3rd July 2019 03:35","https://sullygnome.com/channel/thenorthernalex/stream/34760703136","235","17625","75","105","26","6","359","89","American Truck Simulator"
"32","Tuesday 2nd July 2019 03:57","https://sullygnome.com/channel/thenorthernalex/stream/34748309248","198","12474","63","84","24","6","304","86","American Truck Simulator"
"33","Monday 1st July 2019 05:45","https://sullygnome.com/channel/thenorthernalex/stream/34736895488","150","7800","52","59","2","0","139","55","Euro Truck Simulator 2"
