"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike","7860","485400","59","272","34027","259.748091"
"2","League of Legends","90","4005","44","56","247","164.666666"
"3","Just Chatting","30","600","20","40","193","386"
"4","Travel & Outdoors","30","930","31","31","0","0"
