"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Witch's House","210","2325","11","15","80","22.857142"
"2","Talk Shows & Podcasts","165","3075","18","23","69","25.090909"
"3","Beat Hazard","75","495","6","9","18","14.4"
"4","Muse Dash","60","360","6","9","16","16"
"5","Everything","30","105","3","6","0","0"
"6","Games + Demos","30","75","2","3","1","2"
