"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 02:11","https://sullygnome.com/channel/jazzzy/stream/35093379616","169","5070","30","41","2","0","1032","344","Overwatch,Fortnite"
"2","Monday 29th July 2019 01:36","https://sullygnome.com/channel/jazzzy/stream/35080769824","309","19467","63","113","3","0","3546","709","Overwatch,Fortnite"
"3","Thursday 25th July 2019 01:08","https://sullygnome.com/channel/jazzzy/stream/35032810864","157","3611","23","34","-4","-1","511","185","Fortnite,Dead by Daylight"
"4","Tuesday 23rd July 2019 01:41","https://sullygnome.com/channel/jazzzy/stream/35008550544","154","4004","26","35","0","0","408","148","Fortnite"
"5","Sunday 21st July 2019 01:42","https://sullygnome.com/channel/jazzzy/stream/34984240992","183","4758","26","48","9","2","290","89","Fortnite,Apex Legends"
"6","Thursday 18th July 2019 01:47","https://sullygnome.com/channel/jazzzy/stream/34945826096","163","4727","29","35","-5","-1","600","218","Fortnite,Overwatch"
"7","Wednesday 17th July 2019 01:46","https://sullygnome.com/channel/jazzzy/stream/34933193616","164","6888","42","60","-3","-1","1422","474","Fortnite,Overwatch"
"8","Monday 15th July 2019 02:21","https://sullygnome.com/channel/jazzzy/stream/34908738736","99","3366","34","46","2","1","663","378","Fortnite"
"9","Friday 12th July 2019 01:29","https://sullygnome.com/channel/jazzzy/stream/34870796304","151","4077","27","33","1","0","173","69","Apex Legends"
"10","Wednesday 10th July 2019 02:30","https://sullygnome.com/channel/jazzzy/stream/34846498800","165","6765","41","83","-4","-1","1258","419","Apex Legends"
"11","Tuesday 9th July 2019 01:32","https://sullygnome.com/channel/jazzzy/stream/34833348064","223","10481","47","95","0","0","1269","338","Apex Legends,Fortnite"
"12","Monday 8th July 2019 01:22","https://sullygnome.com/channel/jazzzy/stream/34820915488","278","13622","49","96","-4","0","2737","608","Overwatch"
"13","Tuesday 2nd July 2019 01:27","https://sullygnome.com/channel/jazzzy/stream/34746911472","213","9159","43","63","-3","0","1544","411","Fortnite,Dead by Daylight"
