"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","3015","22830","7","23","1375","27.363184"
"2","Counter-Strike: Global Offensive","945","5490","4","12","500","31.746031"
"3","Just Chatting","165","1260","7","12","59","21.454545"
"4","Marbles on Stream","150","1170","8","10","70","28"
"5","Call of Duty: Black Ops II","90","870","9","12","57","38"
"6","Guitar Hero III: Legends of Rock","30","75","2","3","26","52"
"7","Call of Duty: Advanced Warfare","30","180","6","7","22","44"
"8","Minecraft","30","225","7","9","20","40"
